,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1029442,2020-02-01 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,162
2157,2020-02-01 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,23,140
448997,2020-02-01 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,83,23,155
78588,2020-02-01 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,22,156
485753,2020-02-01 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,23,107
1195400,2020-02-01 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,22,133
283425,2020-02-01 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,21,109
230307,2020-02-01 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,22,131
1184428,2020-02-01 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,21,145
1224727,2020-02-01 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,22,137
1182179,2020-02-01 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,23,119
1164015,2020-02-01 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,92
216823,2020-02-01 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,22,85
557915,2020-02-01 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,117
756656,2020-02-02 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,23,125
434109,2020-02-02 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,94,24,73
636984,2020-02-02 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,25,79
203485,2020-02-02 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,41
736283,2020-02-02 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,27,35
345149,2020-02-02 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,26,42
508707,2020-02-02 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,27,52
302558,2020-02-02 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,26,51
1125548,2020-02-02 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,25,89
944589,2020-02-02 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,84,25,94
767358,2020-02-02 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,25,119
212809,2020-02-02 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,23,94
609133,2020-02-02 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,24,96
487627,2020-02-02 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,25,116
999496,2020-02-02 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,24,114
503392,2020-02-02 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,23,127
365458,2020-02-02 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,141
837333,2020-02-02 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,23,139
391385,2020-02-02 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,22,147
180075,2020-02-02 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,23,114
571160,2020-02-02 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,25,91
1161355,2020-02-02 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,24,83
38618,2020-02-02 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,25,76
1169486,2020-02-02 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,25,112
772098,2020-02-03 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,24,83
602753,2020-02-03 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,81,26,54
594251,2020-02-03 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,26,48
1147756,2020-02-03 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,28,36
729540,2020-02-03 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,67,31,23
1236204,2020-02-03 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,83,30,42
84265,2020-02-03 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,27,89
733916,2020-02-03 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,28,140
577156,2020-02-03 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,149
261504,2020-02-03 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,187
976892,2020-02-03 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,22,158
738033,2020-02-03 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,22,181
953233,2020-02-03 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,22,167
255760,2020-02-03 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,21,195
255629,2020-02-03 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,20,215
637749,2020-02-03 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,20,213
422798,2020-02-03 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,20,189
111455,2020-02-03 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,20,155
1196455,2020-02-03 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,18,126
380086,2020-02-03 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,21,123
684932,2020-02-03 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,24,122
138175,2020-02-03 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,25,79
1089902,2020-02-03 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,22,84
644311,2020-02-03 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,24,103
839334,2020-02-04 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,24,78
15815,2020-02-04 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,26,59
1171543,2020-02-04 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,24,43
401480,2020-02-04 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,28,28
442903,2020-02-04 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,27,29
607996,2020-02-04 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,27,37
376737,2020-02-04 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,102
349182,2020-02-04 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,145
509634,2020-02-04 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,25,162
76393,2020-02-04 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,24,196
714194,2020-02-04 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,24,161
1036959,2020-02-04 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,22,174
559793,2020-02-04 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,22,178
987877,2020-02-04 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,21,183
535087,2020-02-04 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,82,20,198
562912,2020-02-04 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,20,199
219793,2020-02-04 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,20,188
242241,2020-02-04 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,18,162
493212,2020-02-04 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,17,155
421746,2020-02-04 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,19,137
991593,2020-02-04 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,23,130
1169899,2020-02-04 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,23,94
909561,2020-02-04 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,24,102
429582,2020-02-04 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,24,113
13632,2020-02-05 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,24,60
638544,2020-02-05 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,26,52
597738,2020-02-05 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,28,44
1175707,2020-02-05 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,27,27
48892,2020-02-05 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,84,28,26
434920,2020-02-05 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,28,42
1088038,2020-02-05 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,29,81
343096,2020-02-05 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,141
45218,2020-02-05 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,173
1024124,2020-02-05 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,21,219
682202,2020-02-05 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,22,178
937683,2020-02-05 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,20,203
189471,2020-02-05 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,21,194
1143382,2020-02-05 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,21,181
365504,2020-02-05 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,22,208
300855,2020-02-05 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,19,171
269611,2020-02-05 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,18,177
566872,2020-02-05 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,19,158
618754,2020-02-05 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,20,136
152425,2020-02-05 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,21,149
237947,2020-02-05 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,23,141
178811,2020-02-05 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,23,100
231860,2020-02-05 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,23,109
206129,2020-02-05 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,24,103
898520,2020-02-06 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,25,97
916011,2020-02-06 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,27,68
446312,2020-02-06 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,26,55
121145,2020-02-06 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,28,36
573389,2020-02-06 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,32
692641,2020-02-06 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,25,52
724898,2020-02-06 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,26,93
22490,2020-02-06 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,26,156
481750,2020-02-06 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,51,21,183
752172,2020-02-06 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,22,193
1027278,2020-02-06 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,21,178
394536,2020-02-06 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,22,184
160448,2020-02-06 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,21,165
301599,2020-02-06 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,22,187
826092,2020-02-06 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,21,182
967172,2020-02-06 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,20,181
780967,2020-02-06 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,21,173
687570,2020-02-06 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,19,148
386307,2020-02-06 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,17,112
144409,2020-02-06 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,22,121
519213,2020-02-06 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,21,145
955452,2020-02-06 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,23,101
1191949,2020-02-06 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,24,93
980632,2020-02-06 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,26,108
1058488,2020-02-07 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,90,25,91
266555,2020-02-07 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,26,62
338399,2020-02-07 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,26,51
568042,2020-02-07 03:00:00,28.9874267578125,41.0421752929688,sxk97x,7,69,27,32
887592,2020-02-07 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,28,30
1045368,2020-02-07 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,28,43
370562,2020-02-07 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,87,27,116
846436,2020-02-07 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,26,151
728404,2020-02-07 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,23,171
1143856,2020-02-07 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,24,196
784512,2020-02-07 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,21,177
532711,2020-02-07 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,22,196
792919,2020-02-07 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,22,189
1039487,2020-02-07 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,22,195
607814,2020-02-07 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,22,209
1010169,2020-02-07 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,21,189
692569,2020-02-07 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,19,155
806512,2020-02-07 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,18,150
42436,2020-02-07 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,18,142
259566,2020-02-07 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,20,145
1075176,2020-02-07 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,21,152
372959,2020-02-07 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,24,118
681066,2020-02-07 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,24,110
529253,2020-02-07 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,23,101
1233268,2020-02-08 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,23,97
872057,2020-02-08 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,73
289416,2020-02-08 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,26,46
571508,2020-02-08 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,29,49
710252,2020-02-08 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,77,29,27
1004008,2020-02-08 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,51,25,47
138194,2020-02-08 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,26,80
923766,2020-02-08 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,80,26,89
463000,2020-02-08 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,24,145
175225,2020-02-08 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,24,175
143011,2020-02-08 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,24,143
1124372,2020-02-08 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,23,142
783177,2020-02-08 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,24,164
911718,2020-02-08 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,21,150
1052678,2020-02-08 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,19,139
1205968,2020-02-08 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,20,148
388724,2020-02-08 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,18,133
560271,2020-02-08 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,52,17,124
488521,2020-02-08 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,19,109
365736,2020-02-08 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,18,130
858374,2020-02-08 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,20,123
940179,2020-02-08 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,23,95
999725,2020-02-08 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,22,89
672149,2020-02-08 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,25,114
903528,2020-02-09 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,24,105
34636,2020-02-09 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,23,81
838874,2020-02-09 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,26,68
636055,2020-02-09 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,27,44
1186563,2020-02-09 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,29,41
982143,2020-02-09 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,27,62
166952,2020-02-09 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,27,72
816261,2020-02-09 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,60
114688,2020-02-09 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,27,53
15698,2020-02-09 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,26,88
960523,2020-02-09 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,25,94
489306,2020-02-09 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,26,90
95017,2020-02-09 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,26,106
1062043,2020-02-09 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,24,90
838041,2020-02-09 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,25,111
416544,2020-02-09 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,105
907458,2020-02-09 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,23,136
641600,2020-02-09 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,23,107
757091,2020-02-09 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,118
444469,2020-02-09 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,24,121
589215,2020-02-09 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,25,83
1035798,2020-02-09 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,25,89
430456,2020-02-09 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,65
1230194,2020-02-09 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,25,94
650048,2020-02-10 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,26,71
165882,2020-02-10 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,27,58
416577,2020-02-10 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,26,41
922228,2020-02-10 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,27,33
74143,2020-02-10 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,26,19
1172252,2020-02-10 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,28,47
664175,2020-02-10 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,28,90
499346,2020-02-10 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,26,110
53729,2020-02-10 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,24,108
354202,2020-02-10 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,22,149
681429,2020-02-10 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,22,150
32839,2020-02-10 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,76,22,158
93879,2020-02-10 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,24,161
936794,2020-02-10 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,20,156
667838,2020-02-10 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,21,161
97297,2020-02-10 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,20,172
474710,2020-02-10 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,21,169
211630,2020-02-10 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,20,144
430797,2020-02-10 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,54,18,132
1187523,2020-02-10 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,23,122
944068,2020-02-10 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,22,123
758351,2020-02-10 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,61,24,97
739607,2020-02-10 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,25,77
302203,2020-02-10 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,26,99
246615,2020-02-11 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,25,76
1139957,2020-02-11 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,75,27,57
1220935,2020-02-11 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,27,44
13897,2020-02-11 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,26,31
136283,2020-02-11 04:00:00,28.9874267578125,41.0421752929688,sxk97x,7,64,28,28
1085112,2020-02-11 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,29,43
474479,2020-02-11 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,79,29,102
21683,2020-02-11 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,24,129
761283,2020-02-11 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,25,142
960766,2020-02-11 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,23,166
898287,2020-02-11 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,21,192
23766,2020-02-11 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,21,203
183835,2020-02-11 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,18,184
1092863,2020-02-11 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,22,203
1012778,2020-02-11 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,21,208
168955,2020-02-11 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,20,176
951593,2020-02-11 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,20,150
383912,2020-02-11 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,18,155
1021394,2020-02-11 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,50,18,130
591899,2020-02-11 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,21,129
1027681,2020-02-11 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,23,113
273087,2020-02-11 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,25,85
1189826,2020-02-11 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,23,94
929853,2020-02-11 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,26,93
773657,2020-02-12 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,24,83
1136247,2020-02-12 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,24,56
621175,2020-02-12 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,25,40
78233,2020-02-12 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,26,38
1160415,2020-02-12 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,74,26,26
565681,2020-02-12 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,26,47
1187666,2020-02-12 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,27,99
1007214,2020-02-12 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,58,24,138
415518,2020-02-12 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,52,23,135
1077019,2020-02-12 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,22,189
105089,2020-02-12 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,64,20,197
847253,2020-02-12 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,22,180
937024,2020-02-12 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,23,161
887333,2020-02-12 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,21,169
133250,2020-02-12 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,20,192
240739,2020-02-12 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,19,178
1085027,2020-02-12 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,20,160
292999,2020-02-12 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,18,127
3275,2020-02-12 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,52,18,104
742692,2020-02-12 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,21,118
1100848,2020-02-12 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,21,110
166592,2020-02-12 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,23,102
167179,2020-02-12 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,78,24,103
246420,2020-02-12 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,24,106
1017514,2020-02-13 00:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,25,87
854300,2020-02-13 01:00:00,28.9874267578125,41.0421752929688,sxk97x,6,67,25,57
1220509,2020-02-13 02:00:00,28.9874267578125,41.0421752929688,sxk97x,6,59,28,39
762806,2020-02-13 03:00:00,28.9874267578125,41.0421752929688,sxk97x,6,77,27,37
235970,2020-02-13 04:00:00,28.9874267578125,41.0421752929688,sxk97x,6,72,29,33
1077696,2020-02-13 05:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,26,52
940182,2020-02-13 06:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,27,98
433665,2020-02-13 07:00:00,28.9874267578125,41.0421752929688,sxk97x,6,71,27,151
602225,2020-02-13 08:00:00,28.9874267578125,41.0421752929688,sxk97x,6,60,24,134
511951,2020-02-13 09:00:00,28.9874267578125,41.0421752929688,sxk97x,6,62,22,164
173932,2020-02-13 10:00:00,28.9874267578125,41.0421752929688,sxk97x,6,65,22,141
1113549,2020-02-13 11:00:00,28.9874267578125,41.0421752929688,sxk97x,6,63,20,158
1079676,2020-02-13 12:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,21,141
1205724,2020-02-13 13:00:00,28.9874267578125,41.0421752929688,sxk97x,6,56,21,177
187249,2020-02-13 14:00:00,28.9874267578125,41.0421752929688,sxk97x,6,66,20,173
620764,2020-02-13 15:00:00,28.9874267578125,41.0421752929688,sxk97x,6,69,21,179
867462,2020-02-13 16:00:00,28.9874267578125,41.0421752929688,sxk97x,6,239,21,138
270563,2020-02-13 17:00:00,28.9874267578125,41.0421752929688,sxk97x,6,57,17,131
1041212,2020-02-13 18:00:00,28.9874267578125,41.0421752929688,sxk97x,6,53,17,105
241681,2020-02-13 19:00:00,28.9874267578125,41.0421752929688,sxk97x,6,87,20,131
392012,2020-02-13 20:00:00,28.9874267578125,41.0421752929688,sxk97x,6,55,23,137
156654,2020-02-13 21:00:00,28.9874267578125,41.0421752929688,sxk97x,6,68,23,119
952371,2020-02-13 22:00:00,28.9874267578125,41.0421752929688,sxk97x,6,70,22,102
662499,2020-02-13 23:00:00,28.9874267578125,41.0421752929688,sxk97x,6,73,24,114
