,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
976676,2020-03-31 06:00:00,28.9984130859375,41.0366821289062,sxk97y,7,111,42,18
913563,2020-03-31 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,82,44,31
463401,2020-03-31 08:00:00,28.9984130859375,41.0366821289062,sxk97y,8,71,40,55
862253,2020-03-31 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,87,38,54
421867,2020-03-31 10:00:00,28.9984130859375,41.0366821289062,sxk97y,9,70,38,58
45671,2020-03-31 11:00:00,28.9984130859375,41.0366821289062,sxk97y,8,88,39,63
692598,2020-03-31 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,93,38,72
643168,2020-03-31 13:00:00,28.9984130859375,41.0366821289062,sxk97y,8,79,37,44
822464,2020-03-31 14:00:00,28.9984130859375,41.0366821289062,sxk97y,10,78,40,60
97297,2020-03-31 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,80,38,52
180378,2020-03-31 16:00:00,28.9984130859375,41.0366821289062,sxk97y,8,75,35,47
677608,2020-03-31 17:00:00,28.9984130859375,41.0366821289062,sxk97y,10,82,37,57
1076892,2020-03-31 18:00:00,28.9984130859375,41.0366821289062,sxk97y,6,90,38,44
486311,2020-03-31 19:00:00,28.9984130859375,41.0366821289062,sxk97y,11,79,46,27
582674,2020-03-31 20:00:00,28.9984130859375,41.0366821289062,sxk97y,7,74,39,21
1290287,2020-03-31 21:00:00,28.9984130859375,41.0366821289062,sxk97y,11,75,44,12
1038778,2020-03-31 23:00:00,28.9984130859375,41.0366821289062,sxk97y,10,83,43,13
953090,2020-04-01 00:00:00,28.9984130859375,41.0366821289062,sxk97y,10,68,35,14
513106,2020-04-01 06:00:00,28.9984130859375,41.0366821289062,sxk97y,14,111,41,18
957429,2020-04-01 07:00:00,28.9984130859375,41.0366821289062,sxk97y,10,85,44,33
612296,2020-04-01 08:00:00,28.9984130859375,41.0366821289062,sxk97y,7,61,38,52
381811,2020-04-01 09:00:00,28.9984130859375,41.0366821289062,sxk97y,7,84,41,45
804027,2020-04-01 10:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,44,48
1054246,2020-04-01 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,81,40,59
1013295,2020-04-01 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,72,40,47
184506,2020-04-01 13:00:00,28.9984130859375,41.0366821289062,sxk97y,7,77,39,45
492435,2020-04-01 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,80,42,54
183920,2020-04-01 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,104,36,56
581371,2020-04-01 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,72,37,61
837913,2020-04-01 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,70,38,66
102277,2020-04-01 18:00:00,28.9984130859375,41.0366821289062,sxk97y,9,89,40,40
899479,2020-04-01 19:00:00,28.9984130859375,41.0366821289062,sxk97y,6,75,38,20
279256,2020-04-01 20:00:00,28.9984130859375,41.0366821289062,sxk97y,10,73,39,12
413871,2020-04-01 21:00:00,28.9984130859375,41.0366821289062,sxk97y,7,68,41,19
243612,2020-04-01 22:00:00,28.9984130859375,41.0366821289062,sxk97y,7,74,38,14
1057297,2020-04-01 23:00:00,28.9984130859375,41.0366821289062,sxk97y,13,63,40,14
565039,2020-04-02 00:00:00,28.9984130859375,41.0366821289062,sxk97y,7,72,38,12
620369,2020-04-02 06:00:00,28.9984130859375,41.0366821289062,sxk97y,19,86,43,17
501604,2020-04-02 07:00:00,28.9984130859375,41.0366821289062,sxk97y,9,82,45,26
363079,2020-04-02 08:00:00,28.9984130859375,41.0366821289062,sxk97y,7,75,41,44
868204,2020-04-02 09:00:00,28.9984130859375,41.0366821289062,sxk97y,10,85,44,44
282429,2020-04-02 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,82,38,62
228497,2020-04-02 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,83,39,45
636171,2020-04-02 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,73,41,49
807921,2020-04-02 13:00:00,28.9984130859375,41.0366821289062,sxk97y,7,86,38,32
815997,2020-04-02 14:00:00,28.9984130859375,41.0366821289062,sxk97y,7,76,37,55
727410,2020-04-02 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,37,40
456105,2020-04-02 16:00:00,28.9984130859375,41.0366821289062,sxk97y,7,61,35,46
508706,2020-04-02 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,70,34,50
421815,2020-04-02 18:00:00,28.9984130859375,41.0366821289062,sxk97y,8,71,35,35
983255,2020-04-02 19:00:00,28.9984130859375,41.0366821289062,sxk97y,9,58,38,16
104548,2020-04-02 21:00:00,28.9984130859375,41.0366821289062,sxk97y,12,69,39,12
885688,2020-04-02 22:00:00,28.9984130859375,41.0366821289062,sxk97y,16,66,38,11
357367,2020-04-03 00:00:00,28.9984130859375,41.0366821289062,sxk97y,7,76,39,16
899622,2020-04-03 06:00:00,28.9984130859375,41.0366821289062,sxk97y,13,66,37,13
329429,2020-04-03 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,70,37,28
191636,2020-04-03 08:00:00,28.9984130859375,41.0366821289062,sxk97y,7,80,36,47
48013,2020-04-03 09:00:00,28.9984130859375,41.0366821289062,sxk97y,8,95,41,51
546500,2020-04-03 10:00:00,28.9984130859375,41.0366821289062,sxk97y,7,80,42,52
412178,2020-04-03 11:00:00,28.9984130859375,41.0366821289062,sxk97y,6,81,41,55
915281,2020-04-03 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,86,43,58
540106,2020-04-03 13:00:00,28.9984130859375,41.0366821289062,sxk97y,8,72,37,50
421040,2020-04-03 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,81,43,57
680217,2020-04-03 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,68,38,43
313841,2020-04-03 16:00:00,28.9984130859375,41.0366821289062,sxk97y,11,82,42,52
767428,2020-04-03 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,98,35,56
647988,2020-04-03 18:00:00,28.9984130859375,41.0366821289062,sxk97y,7,70,38,39
195459,2020-04-03 19:00:00,28.9984130859375,41.0366821289062,sxk97y,10,76,42,28
537853,2020-04-03 20:00:00,28.9984130859375,41.0366821289062,sxk97y,6,72,40,20
98261,2020-04-03 21:00:00,28.9984130859375,41.0366821289062,sxk97y,13,63,40,12
670623,2020-04-03 22:00:00,28.9984130859375,41.0366821289062,sxk97y,8,75,43,16
847929,2020-04-03 23:00:00,28.9984130859375,41.0366821289062,sxk97y,7,76,43,14
886172,2020-04-04 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,102,47,11
126466,2020-04-04 08:00:00,28.9984130859375,41.0366821289062,sxk97y,9,92,46,24
182298,2020-04-04 09:00:00,28.9984130859375,41.0366821289062,sxk97y,13,78,44,23
271253,2020-04-04 10:00:00,28.9984130859375,41.0366821289062,sxk97y,9,72,39,34
134306,2020-04-04 11:00:00,28.9984130859375,41.0366821289062,sxk97y,6,105,42,36
66434,2020-04-04 12:00:00,28.9984130859375,41.0366821289062,sxk97y,11,70,36,36
821164,2020-04-04 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,73,38,22
970349,2020-04-04 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,68,37,27
163262,2020-04-04 15:00:00,28.9984130859375,41.0366821289062,sxk97y,13,66,38,27
941724,2020-04-04 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,69,32,35
359067,2020-04-04 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,68,38,27
629443,2020-04-04 18:00:00,28.9984130859375,41.0366821289062,sxk97y,12,58,36,17
1071464,2020-04-04 19:00:00,28.9984130859375,41.0366821289062,sxk97y,9,74,38,21
828557,2020-04-04 20:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,39,11
673041,2020-04-04 21:00:00,28.9984130859375,41.0366821289062,sxk97y,6,72,39,15
347870,2020-04-04 22:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,43,16
923519,2020-04-04 23:00:00,28.9984130859375,41.0366821289062,sxk97y,13,75,37,18
171637,2020-04-05 00:00:00,28.9984130859375,41.0366821289062,sxk97y,6,68,38,13
512481,2020-04-05 10:00:00,28.9984130859375,41.0366821289062,sxk97y,8,64,29,17
911777,2020-04-05 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,36,13
606606,2020-04-05 13:00:00,28.9984130859375,41.0366821289062,sxk97y,8,87,39,17
891810,2020-04-05 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,43,30
187332,2020-04-05 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,58,40,23
432633,2020-04-05 16:00:00,28.9984130859375,41.0366821289062,sxk97y,8,64,39,26
1071660,2020-04-05 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,62,39,25
307215,2020-04-05 18:00:00,28.9984130859375,41.0366821289062,sxk97y,10,80,40,22
264350,2020-04-05 19:00:00,28.9984130859375,41.0366821289062,sxk97y,10,62,40,18
453533,2020-04-05 20:00:00,28.9984130859375,41.0366821289062,sxk97y,9,69,41,16
1013298,2020-04-05 21:00:00,28.9984130859375,41.0366821289062,sxk97y,6,68,40,11
763422,2020-04-05 22:00:00,28.9984130859375,41.0366821289062,sxk97y,12,87,43,14
1016876,2020-04-06 00:00:00,28.9984130859375,41.0366821289062,sxk97y,8,62,32,11
829164,2020-04-06 06:00:00,28.9984130859375,41.0366821289062,sxk97y,10,93,48,14
886042,2020-04-06 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,69,37,32
990323,2020-04-06 08:00:00,28.9984130859375,41.0366821289062,sxk97y,8,83,41,61
494663,2020-04-06 09:00:00,28.9984130859375,41.0366821289062,sxk97y,7,72,39,65
117403,2020-04-06 10:00:00,28.9984130859375,41.0366821289062,sxk97y,8,88,42,60
752505,2020-04-06 11:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,41,51
849625,2020-04-06 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,77,40,61
1042854,2020-04-06 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,39,55
112904,2020-04-06 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,73,39,55
162269,2020-04-06 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,84,40,58
579803,2020-04-06 16:00:00,28.9984130859375,41.0366821289062,sxk97y,8,69,39,65
694732,2020-04-06 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,80,37,64
136023,2020-04-06 18:00:00,28.9984130859375,41.0366821289062,sxk97y,7,105,41,35
449792,2020-04-06 19:00:00,28.9984130859375,41.0366821289062,sxk97y,6,81,42,27
590154,2020-04-06 20:00:00,28.9984130859375,41.0366821289062,sxk97y,9,81,42,24
194511,2020-04-06 21:00:00,28.9984130859375,41.0366821289062,sxk97y,8,67,39,13
141714,2020-04-06 22:00:00,28.9984130859375,41.0366821289062,sxk97y,11,96,46,17
920037,2020-04-06 23:00:00,28.9984130859375,41.0366821289062,sxk97y,9,80,48,15
126834,2020-04-07 00:00:00,28.9984130859375,41.0366821289062,sxk97y,9,60,36,13
382943,2020-04-07 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,84,39,30
831743,2020-04-07 08:00:00,28.9984130859375,41.0366821289062,sxk97y,9,80,41,55
1073260,2020-04-07 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,96,39,56
322617,2020-04-07 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,39,68
127121,2020-04-07 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,86,41,64
244033,2020-04-07 12:00:00,28.9984130859375,41.0366821289062,sxk97y,10,88,41,62
738004,2020-04-07 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,81,37,55
408320,2020-04-07 14:00:00,28.9984130859375,41.0366821289062,sxk97y,7,102,42,40
854659,2020-04-07 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,72,39,42
499734,2020-04-07 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,65,36,61
206877,2020-04-07 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,74,36,60
910189,2020-04-07 18:00:00,28.9984130859375,41.0366821289062,sxk97y,9,65,37,31
638183,2020-04-07 19:00:00,28.9984130859375,41.0366821289062,sxk97y,6,83,42,23
682525,2020-04-07 20:00:00,28.9984130859375,41.0366821289062,sxk97y,9,86,42,20
451768,2020-04-07 22:00:00,28.9984130859375,41.0366821289062,sxk97y,16,110,44,14
183058,2020-04-08 00:00:00,28.9984130859375,41.0366821289062,sxk97y,6,65,33,13
763231,2020-04-08 06:00:00,28.9984130859375,41.0366821289062,sxk97y,10,84,41,11
985567,2020-04-08 07:00:00,28.9984130859375,41.0366821289062,sxk97y,8,68,44,27
295087,2020-04-08 08:00:00,28.9984130859375,41.0366821289062,sxk97y,9,83,45,46
74815,2020-04-08 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,72,38,51
678621,2020-04-08 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,75,42,59
807231,2020-04-08 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,81,40,62
1052942,2020-04-08 12:00:00,28.9984130859375,41.0366821289062,sxk97y,11,88,41,53
235778,2020-04-08 13:00:00,28.9984130859375,41.0366821289062,sxk97y,7,78,41,52
179262,2020-04-08 14:00:00,28.9984130859375,41.0366821289062,sxk97y,9,97,40,50
216919,2020-04-08 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,83,37,58
847048,2020-04-08 16:00:00,28.9984130859375,41.0366821289062,sxk97y,10,80,38,51
57644,2020-04-08 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,81,36,55
832127,2020-04-08 18:00:00,28.9984130859375,41.0366821289062,sxk97y,8,101,42,38
496379,2020-04-08 19:00:00,28.9984130859375,41.0366821289062,sxk97y,8,70,39,25
888428,2020-04-08 20:00:00,28.9984130859375,41.0366821289062,sxk97y,11,70,42,16
233044,2020-04-08 21:00:00,28.9984130859375,41.0366821289062,sxk97y,8,69,38,14
669336,2020-04-08 23:00:00,28.9984130859375,41.0366821289062,sxk97y,10,67,38,11
594508,2020-04-09 00:00:00,28.9984130859375,41.0366821289062,sxk97y,10,80,41,15
1037422,2020-04-09 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,97,43,31
21865,2020-04-09 08:00:00,28.9984130859375,41.0366821289062,sxk97y,7,110,47,60
735432,2020-04-09 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,102,46,62
571747,2020-04-09 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,43,56
283402,2020-04-09 11:00:00,28.9984130859375,41.0366821289062,sxk97y,9,102,44,74
58348,2020-04-09 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,82,43,62
664086,2020-04-09 13:00:00,28.9984130859375,41.0366821289062,sxk97y,10,71,41,65
560090,2020-04-09 14:00:00,28.9984130859375,41.0366821289062,sxk97y,10,61,39,52
746636,2020-04-09 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,67,37,62
124790,2020-04-09 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,67,36,59
215494,2020-04-09 17:00:00,28.9984130859375,41.0366821289062,sxk97y,11,60,36,28
631392,2020-04-09 22:00:00,28.9984130859375,41.0366821289062,sxk97y,10,63,38,17
82560,2020-04-09 23:00:00,28.9984130859375,41.0366821289062,sxk97y,10,68,35,14
670831,2020-04-10 06:00:00,28.9984130859375,41.0366821289062,sxk97y,10,77,40,17
477112,2020-04-10 07:00:00,28.9984130859375,41.0366821289062,sxk97y,16,86,44,31
199501,2020-04-10 08:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,41,64
428725,2020-04-10 09:00:00,28.9984130859375,41.0366821289062,sxk97y,8,83,41,59
503069,2020-04-10 10:00:00,28.9984130859375,41.0366821289062,sxk97y,7,101,44,75
42751,2020-04-10 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,72,40,73
927181,2020-04-10 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,85,40,70
605661,2020-04-10 13:00:00,28.9984130859375,41.0366821289062,sxk97y,7,86,41,59
320842,2020-04-10 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,100,36,67
974814,2020-04-10 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,36,73
742338,2020-04-10 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,35,61
316250,2020-04-10 17:00:00,28.9984130859375,41.0366821289062,sxk97y,7,65,35,67
1037564,2020-04-10 18:00:00,28.9984130859375,41.0366821289062,sxk97y,8,99,42,38
882931,2020-04-10 19:00:00,28.9984130859375,41.0366821289062,sxk97y,8,75,44,34
921703,2020-04-10 20:00:00,28.9984130859375,41.0366821289062,sxk97y,6,98,40,28
890612,2020-04-10 21:00:00,28.9984130859375,41.0366821289062,sxk97y,11,96,44,19
360622,2020-04-10 22:00:00,28.9984130859375,41.0366821289062,sxk97y,7,82,42,28
866061,2020-04-10 23:00:00,28.9984130859375,41.0366821289062,sxk97y,6,93,39,19
561537,2020-04-11 10:00:00,28.9984130859375,41.0366821289062,sxk97y,10,79,41,12
643441,2020-04-11 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,80,37,13
751156,2020-04-11 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,39,13
530402,2020-04-11 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,78,40,17
609806,2020-04-13 00:00:00,28.9984130859375,41.0366821289062,sxk97y,9,90,40,12
762313,2020-04-13 06:00:00,28.9984130859375,41.0366821289062,sxk97y,9,93,47,13
626576,2020-04-13 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,42,32
274924,2020-04-13 08:00:00,28.9984130859375,41.0366821289062,sxk97y,7,85,41,51
73719,2020-04-13 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,75,39,38
261962,2020-04-13 10:00:00,28.9984130859375,41.0366821289062,sxk97y,9,83,42,57
668103,2020-04-13 11:00:00,28.9984130859375,41.0366821289062,sxk97y,7,75,40,49
482942,2020-04-13 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,92,38,55
841038,2020-04-13 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,70,39,63
767676,2020-04-13 14:00:00,28.9984130859375,41.0366821289062,sxk97y,7,73,40,73
1009900,2020-04-13 15:00:00,28.9984130859375,41.0366821289062,sxk97y,10,64,37,44
477336,2020-04-13 16:00:00,28.9984130859375,41.0366821289062,sxk97y,8,78,36,61
928791,2020-04-13 17:00:00,28.9984130859375,41.0366821289062,sxk97y,9,67,37,62
676157,2020-04-13 18:00:00,28.9984130859375,41.0366821289062,sxk97y,12,69,39,37
495714,2020-04-13 19:00:00,28.9984130859375,41.0366821289062,sxk97y,10,74,40,16
824644,2020-04-13 20:00:00,28.9984130859375,41.0366821289062,sxk97y,9,65,42,18
221332,2020-04-13 21:00:00,28.9984130859375,41.0366821289062,sxk97y,13,63,46,12
778611,2020-04-13 22:00:00,28.9984130859375,41.0366821289062,sxk97y,6,68,40,15
949375,2020-04-13 23:00:00,28.9984130859375,41.0366821289062,sxk97y,8,79,43,14
572272,2020-04-14 06:00:00,28.9984130859375,41.0366821289062,sxk97y,9,83,41,16
320278,2020-04-14 07:00:00,28.9984130859375,41.0366821289062,sxk97y,7,67,40,22
7320,2020-04-14 08:00:00,28.9984130859375,41.0366821289062,sxk97y,6,84,39,54
723028,2020-04-14 09:00:00,28.9984130859375,41.0366821289062,sxk97y,11,79,39,56
537726,2020-04-14 10:00:00,28.9984130859375,41.0366821289062,sxk97y,10,98,43,52
116553,2020-04-14 11:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,37,68
706807,2020-04-14 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,40,59
504625,2020-04-14 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,40,62
977743,2020-04-14 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,39,68
1049184,2020-04-14 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,71,33,47
562520,2020-04-14 16:00:00,28.9984130859375,41.0366821289062,sxk97y,7,70,36,59
500777,2020-04-14 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,81,38,69
1016909,2020-04-14 18:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,41,41
475827,2020-04-14 19:00:00,28.9984130859375,41.0366821289062,sxk97y,6,103,41,26
300290,2020-04-14 20:00:00,28.9984130859375,41.0366821289062,sxk97y,7,64,40,22
994980,2020-04-14 21:00:00,28.9984130859375,41.0366821289062,sxk97y,6,105,43,21
997930,2020-04-14 22:00:00,28.9984130859375,41.0366821289062,sxk97y,9,75,50,18
7941,2020-04-14 23:00:00,28.9984130859375,41.0366821289062,sxk97y,6,82,44,16
61740,2020-04-15 00:00:00,28.9984130859375,41.0366821289062,sxk97y,9,85,46,12
1090560,2020-04-15 06:00:00,28.9984130859375,41.0366821289062,sxk97y,8,72,43,11
879202,2020-04-15 07:00:00,28.9984130859375,41.0366821289062,sxk97y,7,70,43,27
368999,2020-04-15 08:00:00,28.9984130859375,41.0366821289062,sxk97y,6,82,42,56
959438,2020-04-15 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,37,56
374639,2020-04-15 10:00:00,28.9984130859375,41.0366821289062,sxk97y,7,94,42,60
34741,2020-04-15 11:00:00,28.9984130859375,41.0366821289062,sxk97y,10,79,41,69
777511,2020-04-15 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,74,38,56
297714,2020-04-15 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,79,40,58
650310,2020-04-15 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,39,62
151640,2020-04-15 15:00:00,28.9984130859375,41.0366821289062,sxk97y,8,64,37,51
659991,2020-04-15 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,63,34,49
317624,2020-04-15 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,80,36,58
717656,2020-04-15 18:00:00,28.9984130859375,41.0366821289062,sxk97y,9,95,44,40
822082,2020-04-15 19:00:00,28.9984130859375,41.0366821289062,sxk97y,13,68,40,17
757697,2020-04-15 20:00:00,28.9984130859375,41.0366821289062,sxk97y,13,59,38,11
663937,2020-04-15 21:00:00,28.9984130859375,41.0366821289062,sxk97y,15,75,43,14
166771,2020-04-15 22:00:00,28.9984130859375,41.0366821289062,sxk97y,6,79,44,16
938862,2020-04-15 23:00:00,28.9984130859375,41.0366821289062,sxk97y,6,95,40,12
346827,2020-04-16 00:00:00,28.9984130859375,41.0366821289062,sxk97y,11,72,40,13
931057,2020-04-16 06:00:00,28.9984130859375,41.0366821289062,sxk97y,6,75,41,17
13170,2020-04-16 07:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,42,38
986658,2020-04-16 08:00:00,28.9984130859375,41.0366821289062,sxk97y,9,83,41,53
764273,2020-04-16 09:00:00,28.9984130859375,41.0366821289062,sxk97y,9,85,44,47
124520,2020-04-16 10:00:00,28.9984130859375,41.0366821289062,sxk97y,7,86,39,64
55942,2020-04-16 11:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,38,64
948858,2020-04-16 12:00:00,28.9984130859375,41.0366821289062,sxk97y,7,66,39,57
182029,2020-04-16 13:00:00,28.9984130859375,41.0366821289062,sxk97y,13,80,41,46
289432,2020-04-16 14:00:00,28.9984130859375,41.0366821289062,sxk97y,6,95,37,64
847970,2020-04-16 15:00:00,28.9984130859375,41.0366821289062,sxk97y,7,72,37,60
584627,2020-04-16 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,77,36,71
428539,2020-04-16 17:00:00,28.9984130859375,41.0366821289062,sxk97y,8,74,35,62
862891,2020-04-16 18:00:00,28.9984130859375,41.0366821289062,sxk97y,6,78,40,32
160094,2020-04-16 19:00:00,28.9984130859375,41.0366821289062,sxk97y,9,87,39,34
295562,2020-04-16 20:00:00,28.9984130859375,41.0366821289062,sxk97y,12,71,40,26
778127,2020-04-16 21:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,40,24
159854,2020-04-16 22:00:00,28.9984130859375,41.0366821289062,sxk97y,6,64,37,19
754251,2020-04-16 23:00:00,28.9984130859375,41.0366821289062,sxk97y,13,71,40,16
415073,2020-04-17 00:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,39,13
92357,2020-04-17 06:00:00,28.9984130859375,41.0366821289062,sxk97y,13,94,42,14
637198,2020-04-17 07:00:00,28.9984130859375,41.0366821289062,sxk97y,6,75,43,35
933661,2020-04-17 08:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,37,58
933360,2020-04-17 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,86,39,58
674350,2020-04-17 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,78,42,65
97401,2020-04-17 11:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,42,54
1071044,2020-04-17 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,81,40,64
98711,2020-04-17 13:00:00,28.9984130859375,41.0366821289062,sxk97y,7,68,35,22
867982,2020-04-17 14:00:00,28.9984130859375,41.0366821289062,sxk97y,7,98,38,60
525027,2020-04-17 15:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,35,58
406141,2020-04-17 16:00:00,28.9984130859375,41.0366821289062,sxk97y,6,56,33,59
133726,2020-04-17 17:00:00,28.9984130859375,41.0366821289062,sxk97y,7,78,39,52
182998,2020-04-17 18:00:00,28.9984130859375,41.0366821289062,sxk97y,6,69,36,46
593473,2020-04-17 19:00:00,28.9984130859375,41.0366821289062,sxk97y,9,78,43,29
1014426,2020-04-17 20:00:00,28.9984130859375,41.0366821289062,sxk97y,8,77,39,26
57446,2020-04-17 21:00:00,28.9984130859375,41.0366821289062,sxk97y,11,67,40,19
538336,2020-04-17 22:00:00,28.9984130859375,41.0366821289062,sxk97y,9,88,44,13
526921,2020-04-17 23:00:00,28.9984130859375,41.0366821289062,sxk97y,6,65,32,11
420087,2020-04-18 12:00:00,28.9984130859375,41.0366821289062,sxk97y,11,72,37,12
486008,2020-04-18 14:00:00,28.9984130859375,41.0366821289062,sxk97y,7,88,32,11
780020,2020-04-20 00:00:00,28.9984130859375,41.0366821289062,sxk97y,9,61,43,16
412357,2020-04-20 01:00:00,28.9984130859375,41.0366821289062,sxk97y,9,76,41,12
513288,2020-04-20 06:00:00,28.9984130859375,41.0366821289062,sxk97y,9,96,48,17
139893,2020-04-20 07:00:00,28.9984130859375,41.0366821289062,sxk97y,7,82,39,41
999355,2020-04-20 08:00:00,28.9984130859375,41.0366821289062,sxk97y,9,77,41,47
926682,2020-04-20 09:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,40,64
472719,2020-04-20 10:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,40,70
98478,2020-04-20 11:00:00,28.9984130859375,41.0366821289062,sxk97y,8,73,39,63
655337,2020-04-20 12:00:00,28.9984130859375,41.0366821289062,sxk97y,6,76,36,53
839532,2020-04-20 13:00:00,28.9984130859375,41.0366821289062,sxk97y,6,74,40,63
66392,2020-04-20 14:00:00,28.9984130859375,41.0366821289062,sxk97y,9,82,38,71
849824,2020-04-20 15:00:00,28.9984130859375,41.0366821289062,sxk97y,6,66,36,54
506842,2020-04-20 16:00:00,28.9984130859375,41.0366821289062,sxk97y,8,80,39,75
179781,2020-04-20 17:00:00,28.9984130859375,41.0366821289062,sxk97y,6,71,36,55
236385,2020-04-20 18:00:00,28.9984130859375,41.0366821289062,sxk97y,9,74,39,34
