,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
729897,2020-02-24 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,22,57
178101,2020-02-24 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,23,80
2779,2020-02-24 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,24,51
342123,2020-02-24 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,23,76
659009,2020-02-24 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,19,92
483564,2020-02-25 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,23,65
12156,2020-02-25 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,26,37
178374,2020-02-25 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,75,27,27
1081626,2020-02-25 03:00:00,28.9874267578125,41.0366821289062,sxk97w,7,67,24,15
1015337,2020-02-25 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,75,27,22
289551,2020-02-25 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,82,29,29
874850,2020-02-25 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,30,53
928413,2020-02-25 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,28,100
994669,2020-02-25 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,25,105
81367,2020-02-25 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,110
655267,2020-02-25 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,21,114
418601,2020-02-25 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,19,89
975412,2020-02-25 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,21,132
780125,2020-02-25 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,20,110
915935,2020-02-25 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,20,131
109221,2020-02-25 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,23,94
968430,2020-02-25 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,45,18,72
1062138,2020-02-25 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,17,72
1111845,2020-02-25 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,46,15,51
1191479,2020-02-25 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,20,56
630168,2020-02-25 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,19,71
864587,2020-02-25 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,23,57
1155927,2020-02-25 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,21,59
1021473,2020-02-25 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,22,72
46986,2020-02-26 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,22,52
354016,2020-02-26 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,23,39
1124203,2020-02-26 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,24,27
810959,2020-02-26 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,26,15
310541,2020-02-26 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,110,26,22
199017,2020-02-26 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,101,26,24
506502,2020-02-26 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,28,53
1036044,2020-02-26 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,27,80
171030,2020-02-26 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,79
1170068,2020-02-26 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,24,83
474324,2020-02-26 10:00:00,28.9874267578125,41.0366821289062,sxk97w,5,53,22,113
190510,2020-02-26 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,19,121
125930,2020-02-26 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,20,114
658022,2020-02-26 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,19,119
720883,2020-02-26 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,19,108
887144,2020-02-26 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,20,99
1212892,2020-02-26 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,49,18,77
1036246,2020-02-26 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,22,64
416483,2020-02-26 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,20,65
1050884,2020-02-26 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,22,68
279237,2020-02-26 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,21,103
446687,2020-02-26 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,21,69
84415,2020-02-26 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,20,70
936262,2020-02-26 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,24,76
817007,2020-02-27 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,53
796628,2020-02-27 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,83,29,44
184680,2020-02-27 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,25,34
107078,2020-02-27 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,24,16
165632,2020-02-27 04:00:00,28.9874267578125,41.0366821289062,sxk97w,7,83,28,21
735836,2020-02-27 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,86,32,30
946228,2020-02-27 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,28,64
28412,2020-02-27 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,27,111
198588,2020-02-27 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,25,86
1090039,2020-02-27 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,25,116
821518,2020-02-27 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,22,118
357325,2020-02-27 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,48,20,104
808410,2020-02-27 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,20,136
1096222,2020-02-27 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,22,124
365502,2020-02-27 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,19,132
121297,2020-02-27 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,19,116
653630,2020-02-27 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,18,81
686183,2020-02-27 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,49,15,53
115085,2020-02-27 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,49,17,53
582328,2020-02-27 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,19,61
827452,2020-02-27 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,19,105
349766,2020-02-27 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,20,93
231656,2020-02-27 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,85,24,71
1054538,2020-02-27 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,22,70
1138561,2020-02-28 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,47
382044,2020-02-28 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,26,34
956679,2020-02-28 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,52,27,34
880616,2020-02-28 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,29,23
468962,2020-02-28 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,28,25
704729,2020-02-28 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,75,34,30
1064001,2020-02-28 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,62,30,51
221991,2020-02-28 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,27,87
1094268,2020-02-28 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,26,101
565980,2020-02-28 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,21,106
60426,2020-02-28 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,103
241327,2020-02-28 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,23,106
331335,2020-02-28 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,23,108
166413,2020-02-28 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,21,120
141833,2020-02-28 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,20,119
815659,2020-02-28 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,21,97
344499,2020-02-28 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,20,76
533378,2020-02-28 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,47,18,64
39270,2020-02-28 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,18,53
1078065,2020-02-28 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,21,64
719912,2020-02-28 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,21,86
305287,2020-02-28 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,23,71
579064,2020-02-28 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,72
854639,2020-02-28 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,22,92
1143327,2020-02-29 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,57
503838,2020-02-29 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,83,22,56
607550,2020-02-29 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,66,23,34
432716,2020-02-29 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,90,23,31
751209,2020-02-29 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,23,27
1196258,2020-02-29 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,26,42
834892,2020-02-29 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,27,43
1104008,2020-02-29 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,25,70
1037586,2020-02-29 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,23,73
231686,2020-02-29 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,26,92
127962,2020-02-29 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,105
696881,2020-02-29 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,24,104
1236097,2020-02-29 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,77
59495,2020-02-29 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,89
285868,2020-02-29 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,78
573327,2020-02-29 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,25,62
234194,2020-02-29 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,23,77
133405,2020-02-29 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,21,90
798058,2020-02-29 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,21,86
328327,2020-02-29 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,23,82
807631,2020-02-29 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,20,83
3215,2020-02-29 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,24,51
360251,2020-02-29 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,21,66
739951,2020-02-29 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,20,101
834004,2020-03-01 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,22,64
529248,2020-03-01 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,22,41
867558,2020-03-01 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,36
1210431,2020-03-01 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,25,22
1107346,2020-03-01 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,23,38
659194,2020-03-01 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,26,30
1120792,2020-03-01 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,25,46
1203704,2020-03-01 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,29,27
1020848,2020-03-01 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,26,77
975684,2020-03-01 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,25,80
1220795,2020-03-01 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,24,77
561008,2020-03-01 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,25,65
558976,2020-03-01 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,76,24,71
949760,2020-03-01 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,22,75
822885,2020-03-01 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,26,76
949109,2020-03-01 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,25,71
991507,2020-03-01 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,22,72
934204,2020-03-01 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,23,73
264757,2020-03-01 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,21,56
234639,2020-03-01 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,73
1051478,2020-03-01 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,24,64
905046,2020-03-01 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,24,58
964122,2020-03-01 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,23,86
891640,2020-03-01 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,22,73
90015,2020-03-02 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,24,54
144059,2020-03-02 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,22,44
1173511,2020-03-02 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,24,31
804900,2020-03-02 03:00:00,28.9874267578125,41.0366821289062,sxk97w,7,95,25,20
12906,2020-03-02 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,25,21
841734,2020-03-02 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,108,28,39
706715,2020-03-02 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,97,29,63
557913,2020-03-02 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,29,69
1298977,2020-03-02 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,24,56
231067,2020-03-02 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,48,23,96
352861,2020-03-02 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,21,100
995145,2020-03-02 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,21,45
717090,2020-03-02 14:00:00,28.9874267578125,41.0366821289062,sxk97w,7,52,22,75
510126,2020-03-02 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,23,96
271824,2020-03-02 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,21,83
780325,2020-03-02 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,20,82
963000,2020-03-02 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,17,63
94693,2020-03-02 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,23,52
236978,2020-03-02 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,67
268916,2020-03-02 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,25,66
1280031,2020-03-02 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,52
322302,2020-03-02 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,25,63
935073,2020-03-03 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,71
1284711,2020-03-03 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,25,47
888011,2020-03-03 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,26,30
42067,2020-03-03 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,27
642658,2020-03-03 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,29,24
745271,2020-03-03 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,91,26,33
802360,2020-03-03 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,91,28,58
15600,2020-03-03 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,27,103
886826,2020-03-03 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,26,79
1150364,2020-03-03 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,25,120
211668,2020-03-03 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,81,23,124
690573,2020-03-03 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,21,111
1065882,2020-03-03 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,125
363371,2020-03-03 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,71,20,95
614455,2020-03-03 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,20,93
66171,2020-03-03 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,21,86
487141,2020-03-03 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,71
383592,2020-03-03 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,20,52
660755,2020-03-03 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,44,17,40
118008,2020-03-03 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,38
784468,2020-03-03 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,23,78
1016191,2020-03-03 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,58
1266563,2020-03-03 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,22,50
113417,2020-03-03 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,24,76
557863,2020-03-04 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,21,49
262889,2020-03-04 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,22,46
112777,2020-03-04 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,36
995497,2020-03-04 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,100,26,28
1008694,2020-03-04 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,23,16
445545,2020-03-04 05:00:00,28.9874267578125,41.0366821289062,sxk97w,8,83,26,25
1035941,2020-03-04 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,95,28,43
218174,2020-03-04 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,84,27,70
808296,2020-03-04 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,25,75
846069,2020-03-04 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,23,111
159678,2020-03-04 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,21,105
613793,2020-03-04 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,22,94
734333,2020-03-04 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,22,102
325932,2020-03-04 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,22,107
688379,2020-03-04 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,22,106
392881,2020-03-04 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,71
700115,2020-03-04 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,23,63
1248966,2020-03-04 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,46,20,58
36567,2020-03-04 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,19,67
1248708,2020-03-04 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,21,54
384350,2020-03-04 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,23,73
1134567,2020-03-04 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,21,57
923938,2020-03-04 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,21,55
570945,2020-03-04 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,75,25,82
997372,2020-03-05 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,23,45
1266878,2020-03-05 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,28,41
339546,2020-03-05 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,93,25,32
473144,2020-03-05 03:00:00,28.9874267578125,41.0366821289062,sxk97w,8,103,25,23
843510,2020-03-05 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,29,18
100408,2020-03-05 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,76,28,39
118817,2020-03-05 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,28,54
1268139,2020-03-05 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,98,28,99
783462,2020-03-05 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,27,75
206373,2020-03-05 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,24,89
302479,2020-03-05 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,22,102
401832,2020-03-05 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,21,92
876890,2020-03-05 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,21,107
820482,2020-03-05 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,20,80
1303854,2020-03-05 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,78,24,92
469149,2020-03-05 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,69,23,77
473491,2020-03-05 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,22,47
674646,2020-03-05 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,18,54
421687,2020-03-05 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,19,55
346518,2020-03-05 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,22,51
884059,2020-03-05 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,80,22,66
27189,2020-03-05 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,22,61
834841,2020-03-05 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,22,82
124282,2020-03-05 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,23,72
1071894,2020-03-06 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,22,61
445224,2020-03-06 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,77,27,51
896196,2020-03-06 02:00:00,28.9874267578125,41.0366821289062,sxk97w,7,60,28,36
1000282,2020-03-06 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,65,25,23
920810,2020-03-06 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,90,30,17
163289,2020-03-06 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,72,26,32
391756,2020-03-06 06:00:00,28.9874267578125,41.0366821289062,sxk97w,7,81,31,45
538438,2020-03-06 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,59,28,72
1032503,2020-03-06 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,50,24,59
1036709,2020-03-06 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,25,92
974567,2020-03-06 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,24,83
763465,2020-03-06 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,68,24,73
174417,2020-03-06 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,103
1107251,2020-03-06 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,125
785674,2020-03-06 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,23,91
861236,2020-03-06 15:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,24,80
139062,2020-03-06 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,24,31
940518,2020-03-06 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,16,43
813697,2020-03-06 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,45,15,42
410694,2020-03-06 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,50,20,51
683512,2020-03-06 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,63,21,58
227609,2020-03-06 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,43,20,60
1206502,2020-03-06 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,62,19,83
1236779,2020-03-06 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,22,91
681805,2020-03-07 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,64,21,64
1260098,2020-03-07 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,26,59
1083307,2020-03-07 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,70,26,49
371748,2020-03-07 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,23,30
1185042,2020-03-07 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,98,26,30
885452,2020-03-07 05:00:00,28.9874267578125,41.0366821289062,sxk97w,7,60,26,27
772265,2020-03-07 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,24,43
920607,2020-03-07 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,27,74
150104,2020-03-07 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,22,93
1100605,2020-03-07 09:00:00,28.9874267578125,41.0366821289062,sxk97w,6,66,24,74
366279,2020-03-07 10:00:00,28.9874267578125,41.0366821289062,sxk97w,6,74,21,83
272137,2020-03-07 11:00:00,28.9874267578125,41.0366821289062,sxk97w,6,52,23,82
158505,2020-03-07 12:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,23,64
1019752,2020-03-07 13:00:00,28.9874267578125,41.0366821289062,sxk97w,6,58,22,88
772567,2020-03-07 14:00:00,28.9874267578125,41.0366821289062,sxk97w,6,61,24,52
286424,2020-03-07 15:00:00,28.9874267578125,41.0366821289062,sxk97w,7,48,22,49
418629,2020-03-07 16:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,24,55
495298,2020-03-07 17:00:00,28.9874267578125,41.0366821289062,sxk97w,6,53,23,59
1193814,2020-03-07 18:00:00,28.9874267578125,41.0366821289062,sxk97w,6,54,21,64
950342,2020-03-07 19:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,19,81
636694,2020-03-07 20:00:00,28.9874267578125,41.0366821289062,sxk97w,6,48,17,78
144051,2020-03-07 21:00:00,28.9874267578125,41.0366821289062,sxk97w,6,55,19,69
781714,2020-03-07 22:00:00,28.9874267578125,41.0366821289062,sxk97w,6,57,21,65
1277484,2020-03-07 23:00:00,28.9874267578125,41.0366821289062,sxk97w,6,51,20,97
249769,2020-03-08 00:00:00,28.9874267578125,41.0366821289062,sxk97w,6,60,19,69
484964,2020-03-08 01:00:00,28.9874267578125,41.0366821289062,sxk97w,6,87,20,71
1260874,2020-03-08 02:00:00,28.9874267578125,41.0366821289062,sxk97w,6,79,21,47
41708,2020-03-08 03:00:00,28.9874267578125,41.0366821289062,sxk97w,6,73,27,39
323458,2020-03-08 04:00:00,28.9874267578125,41.0366821289062,sxk97w,6,81,23,35
430147,2020-03-08 05:00:00,28.9874267578125,41.0366821289062,sxk97w,6,99,22,36
1135496,2020-03-08 06:00:00,28.9874267578125,41.0366821289062,sxk97w,6,67,26,44
34698,2020-03-08 07:00:00,28.9874267578125,41.0366821289062,sxk97w,6,80,28,38
911875,2020-03-08 08:00:00,28.9874267578125,41.0366821289062,sxk97w,6,56,23,49
609668,2020-03-08 09:00:00,28.9874267578125,41.0366821289062,sxk97w,7,71,26,69
