,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1191529,2020-06-04 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,23,118
883151,2020-06-04 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,25,108
1245501,2020-06-04 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,26,117
85940,2020-06-04 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,76
423302,2020-06-04 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,23,56
1081734,2020-06-04 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,21,103
1009427,2020-06-04 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,26,79
189305,2020-06-04 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,23,88
959513,2020-06-04 19:00:00,28.9984130859375,41.0421752929688,sxk97z,7,62,30,72
1241086,2020-06-04 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,32,44
193793,2020-06-04 21:00:00,28.9984130859375,41.0421752929688,sxk97z,7,73,35,33
439435,2020-06-04 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,33,33
1083101,2020-06-04 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,35,34
808351,2020-06-05 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,83,36,28
628927,2020-06-05 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,76,37,16
59983,2020-06-05 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,35,16
343857,2020-06-05 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,89,37,45
331218,2020-06-05 07:00:00,28.9984130859375,41.0421752929688,sxk97z,7,81,36,79
856174,2020-06-05 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,33,101
644,2020-06-05 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,31,102
893148,2020-06-05 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,106
345176,2020-06-05 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,110
281529,2020-06-05 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,31,120
1005693,2020-06-05 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,89
799664,2020-06-05 14:00:00,28.9984130859375,41.0421752929688,sxk97z,7,52,29,21
1234783,2020-06-05 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,23,98
1031807,2020-06-05 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,24,95
399855,2020-06-05 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,25,90
1116120,2020-06-05 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,65
208771,2020-06-05 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,30,44
956333,2020-06-05 22:00:00,28.9984130859375,41.0421752929688,sxk97z,7,65,31,51
928390,2020-06-05 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,37,32
181002,2020-06-06 00:00:00,28.9984130859375,41.0421752929688,sxk97z,13,65,41,23
1071632,2020-06-06 01:00:00,28.9984130859375,41.0421752929688,sxk97z,9,81,39,17
231856,2020-06-06 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,39,12
258730,2020-06-06 05:00:00,28.9984130859375,41.0421752929688,sxk97z,7,73,33,13
399997,2020-06-06 06:00:00,28.9984130859375,41.0421752929688,sxk97z,8,77,32,12
731550,2020-06-06 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,32,46
377905,2020-06-06 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,34,38
1048564,2020-06-06 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,33,77
821294,2020-06-06 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,32,78
928134,2020-06-06 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,30,78
29059,2020-06-06 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,61
450522,2020-06-06 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,30,85
622354,2020-06-06 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,29,64
271980,2020-06-06 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,30,63
1000009,2020-06-06 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,28,59
822865,2020-06-06 17:00:00,28.9984130859375,41.0421752929688,sxk97z,9,76,36,56
737917,2020-06-06 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,32,51
536444,2020-06-06 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,34,57
807680,2020-06-06 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,87,31,43
488605,2020-06-06 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,31,44
31287,2020-06-06 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,31,35
438247,2020-06-06 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,34,32
205876,2020-06-07 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,35,37
953273,2020-06-07 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,31,32
937922,2020-06-07 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,29,20
993300,2020-06-07 07:00:00,28.9984130859375,41.0421752929688,sxk97z,7,57,33,17
969667,2020-06-07 08:00:00,28.9984130859375,41.0421752929688,sxk97z,7,67,35,21
738289,2020-06-07 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,36,38
498018,2020-06-07 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,29
21850,2020-06-07 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,35,31
233043,2020-06-07 12:00:00,28.9984130859375,41.0421752929688,sxk97z,10,66,37,29
480941,2020-06-07 13:00:00,28.9984130859375,41.0421752929688,sxk97z,7,69,34,45
1233152,2020-06-07 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,33,46
651723,2020-06-07 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,29,41
1071430,2020-06-08 00:00:00,28.9984130859375,41.0421752929688,sxk97z,9,76,37,11
605570,2020-06-08 01:00:00,28.9984130859375,41.0421752929688,sxk97z,9,67,37,13
385067,2020-06-08 05:00:00,28.9984130859375,41.0421752929688,sxk97z,11,67,38,16
163602,2020-06-08 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,71,36,35
193408,2020-06-08 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,34,68
995612,2020-06-08 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,32,111
434741,2020-06-08 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,30,90
153985,2020-06-08 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,106
600470,2020-06-08 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,31,106
560695,2020-06-08 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,30,91
448817,2020-06-08 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,28,102
299793,2020-06-08 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,31,83
573342,2020-06-08 15:00:00,28.9984130859375,41.0421752929688,sxk97z,8,65,30,82
820475,2020-06-08 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,27,64
990419,2020-06-08 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,23,77
1117192,2020-06-08 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,26,78
891021,2020-06-08 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,32,51
675708,2020-06-08 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,31,37
504546,2020-06-08 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,37,32
956993,2020-06-08 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,33,33
184712,2020-06-08 23:00:00,28.9984130859375,41.0421752929688,sxk97z,7,71,36,31
364439,2020-06-09 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,36,22
1195933,2020-06-09 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,83,38,20
30066,2020-06-09 02:00:00,28.9984130859375,41.0421752929688,sxk97z,12,101,42,20
309489,2020-06-09 03:00:00,28.9984130859375,41.0421752929688,sxk97z,9,66,34,11
303837,2020-06-09 06:00:00,28.9984130859375,41.0421752929688,sxk97z,9,69,35,35
1216644,2020-06-09 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,38,50
726970,2020-06-09 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,33,80
1270899,2020-06-09 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,30,117
38823,2020-06-09 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,30,108
493387,2020-06-09 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,88,29,103
714221,2020-06-09 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,29,93
107861,2020-06-09 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,28,97
958366,2020-06-09 14:00:00,28.9984130859375,41.0421752929688,sxk97z,7,78,31,84
693257,2020-06-09 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,27,75
1166977,2020-06-09 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,23,99
249712,2020-06-09 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,24,117
297313,2020-06-09 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,25,95
450885,2020-06-09 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,29,57
925856,2020-06-09 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,36,51
636580,2020-06-09 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,54
867990,2020-06-09 22:00:00,28.9984130859375,41.0421752929688,sxk97z,7,69,31,38
799667,2020-06-09 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,38,27
621003,2020-06-10 00:00:00,28.9984130859375,41.0421752929688,sxk97z,11,72,35,20
711712,2020-06-10 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,31,12
1023662,2020-06-10 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,37,37
352286,2020-06-10 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,90,34,74
375316,2020-06-10 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,37,104
20361,2020-06-10 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,65,31,93
831132,2020-06-10 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,30,114
683437,2020-06-10 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,32,100
292390,2020-06-10 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,28,91
218995,2020-06-10 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,28,93
625989,2020-06-10 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,29,64
1234112,2020-06-10 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,25,82
129152,2020-06-10 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,24,112
988764,2020-06-10 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,22,104
566797,2020-06-10 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,65
821279,2020-06-10 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,23,73
283089,2020-06-10 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,29,50
296168,2020-06-10 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,31,58
1165058,2020-06-10 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,31,41
721994,2020-06-10 23:00:00,28.9984130859375,41.0421752929688,sxk97z,8,56,33,32
1270588,2020-06-11 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,39,36
930828,2020-06-11 01:00:00,28.9984130859375,41.0421752929688,sxk97z,10,76,44,26
433322,2020-06-11 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,32,23
241102,2020-06-11 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,67,37,17
1123565,2020-06-11 06:00:00,28.9984130859375,41.0421752929688,sxk97z,8,75,38,43
960079,2020-06-11 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,35,76
724059,2020-06-11 08:00:00,28.9984130859375,41.0421752929688,sxk97z,8,75,37,86
272655,2020-06-11 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,31,107
570530,2020-06-11 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,101
860316,2020-06-11 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,31,97
444880,2020-06-11 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,30,102
1205580,2020-06-11 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,30,77
1103018,2020-06-11 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,71
858167,2020-06-11 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,27,76
108597,2020-06-11 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,25,93
641212,2020-06-11 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,25,105
754679,2020-06-11 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,26,54
883881,2020-06-11 19:00:00,28.9984130859375,41.0421752929688,sxk97z,8,73,32,50
1261854,2020-06-11 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,34,45
564509,2020-06-11 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,33,50
845628,2020-06-11 22:00:00,28.9984130859375,41.0421752929688,sxk97z,10,64,37,29
197860,2020-06-11 23:00:00,28.9984130859375,41.0421752929688,sxk97z,7,73,35,34
299632,2020-06-12 00:00:00,28.9984130859375,41.0421752929688,sxk97z,8,86,41,33
776127,2020-06-12 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,39,18
435883,2020-06-12 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,88,33,18
990643,2020-06-12 03:00:00,28.9984130859375,41.0421752929688,sxk97z,10,72,33,11
1160577,2020-06-12 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,80,40,11
641854,2020-06-12 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,87,34,40
556351,2020-06-12 07:00:00,28.9984130859375,41.0421752929688,sxk97z,10,76,38,77
1180563,2020-06-12 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,32,85
696632,2020-06-12 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,32,108
961760,2020-06-12 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,31,88
151528,2020-06-12 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,28,89
504954,2020-06-12 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,27,84
298976,2020-06-12 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,29,92
472531,2020-06-12 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,71
206674,2020-06-12 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,23,88
284769,2020-06-12 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,23,102
697711,2020-06-12 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,24,101
481025,2020-06-12 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,77
552071,2020-06-12 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,23,67
237909,2020-06-12 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,31,54
1136686,2020-06-12 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,34,62
841845,2020-06-12 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,34,36
44017,2020-06-12 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,35,33
902045,2020-06-13 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,39,40
495889,2020-06-13 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,90,36,28
420978,2020-06-13 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,31,18
1110252,2020-06-13 03:00:00,28.9984130859375,41.0421752929688,sxk97z,10,71,36,14
414774,2020-06-13 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,37,15
988094,2020-06-13 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,36,18
119299,2020-06-13 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,27,36
788883,2020-06-13 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,29,43
526078,2020-06-13 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,67,32,62
216032,2020-06-13 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,25,66
775859,2020-06-13 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,28,59
1162657,2020-06-13 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,28,74
952160,2020-06-13 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,30,70
1013655,2020-06-13 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,27,86
1005212,2020-06-13 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,24,99
1104518,2020-06-13 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,22,67
176798,2020-06-13 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,25,67
142262,2020-06-13 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,25,62
565052,2020-06-13 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,76
1136671,2020-06-13 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,31,50
534855,2020-06-13 21:00:00,28.9984130859375,41.0421752929688,sxk97z,7,69,31,34
905446,2020-06-13 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,31,55
344451,2020-06-13 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,36,41
1134258,2020-06-14 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,65,33,49
1206458,2020-06-14 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,92,37,31
344264,2020-06-14 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,85,37,24
871737,2020-06-14 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,34,21
537768,2020-06-14 05:00:00,28.9984130859375,41.0421752929688,sxk97z,9,90,44,12
327775,2020-06-14 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,78,38,14
1049658,2020-06-14 07:00:00,28.9984130859375,41.0421752929688,sxk97z,11,79,45,14
1146187,2020-06-14 08:00:00,28.9984130859375,41.0421752929688,sxk97z,8,59,34,15
943472,2020-06-14 09:00:00,28.9984130859375,41.0421752929688,sxk97z,8,61,36,24
80052,2020-06-14 10:00:00,28.9984130859375,41.0421752929688,sxk97z,9,71,35,31
501108,2020-06-14 11:00:00,28.9984130859375,41.0421752929688,sxk97z,8,80,40,40
492521,2020-06-14 12:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,34,34
268617,2020-06-14 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,93,30,31
110272,2020-06-14 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,34,49
548156,2020-06-14 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,34,54
585594,2020-06-14 16:00:00,28.9984130859375,41.0421752929688,sxk97z,8,61,31,44
236108,2020-06-14 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,31,33
100234,2020-06-14 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,35,35
295547,2020-06-14 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,36,47
265743,2020-06-14 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,34,38
296548,2020-06-14 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,31,38
851436,2020-06-14 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,39,22
1263268,2020-06-14 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,35,31
480515,2020-06-15 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,36,23
1059953,2020-06-15 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,38,21
1119883,2020-06-15 02:00:00,28.9984130859375,41.0421752929688,sxk97z,8,62,31,11
86237,2020-06-15 05:00:00,28.9984130859375,41.0421752929688,sxk97z,14,73,45,12
621619,2020-06-15 06:00:00,28.9984130859375,41.0421752929688,sxk97z,10,75,38,41
349516,2020-06-15 07:00:00,28.9984130859375,41.0421752929688,sxk97z,9,72,39,61
374964,2020-06-15 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,33,92
511594,2020-06-15 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,34,85
217860,2020-06-15 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,30,102
680384,2020-06-15 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,32,96
647282,2020-06-15 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,31,108
200967,2020-06-15 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,32,90
1164333,2020-06-15 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,29,95
1141816,2020-06-15 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,31,95
898901,2020-06-15 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,27,97
202157,2020-06-15 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,25,64
843373,2020-06-15 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,26,62
1273781,2020-06-15 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,32,48
44923,2020-06-15 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,35,34
1025590,2020-06-15 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,32,46
1084119,2020-06-15 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,34,27
457836,2020-06-15 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,28,32
1045518,2020-06-16 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,77,36,32
563223,2020-06-16 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,88,30,13
950726,2020-06-16 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,12
1160899,2020-06-16 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,29,13
49101,2020-06-16 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,65,27,12
281326,2020-06-16 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,87,33,22
1145871,2020-06-16 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,68,33,32
923475,2020-06-16 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,36,61
749675,2020-06-16 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,36,74
1212647,2020-06-16 09:00:00,28.9984130859375,41.0421752929688,sxk97z,7,63,30,84
828278,2020-06-16 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,31,82
244923,2020-06-16 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,31,89
732679,2020-06-16 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,28,97
1045043,2020-06-16 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,29,93
687662,2020-06-16 14:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,30,79
531483,2020-06-16 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,27,95
49246,2020-06-16 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,24,101
1189514,2020-06-16 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,22,97
1146019,2020-06-16 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,101
444230,2020-06-16 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,26,56
45677,2020-06-16 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,33,49
568647,2020-06-16 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,29,49
983621,2020-06-16 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,31,47
894369,2020-06-16 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,36,40
1013477,2020-06-17 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,35,34
1079839,2020-06-17 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,34,25
572050,2020-06-17 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,35,20
374066,2020-06-17 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,72,33,14
1236125,2020-06-17 05:00:00,28.9984130859375,41.0421752929688,sxk97z,9,77,39,14
1183608,2020-06-17 06:00:00,28.9984130859375,41.0421752929688,sxk97z,8,73,36,32
154839,2020-06-17 07:00:00,28.9984130859375,41.0421752929688,sxk97z,8,85,33,53
329674,2020-06-17 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,34,87
763257,2020-06-17 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,31,85
469144,2020-06-17 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,91
33644,2020-06-17 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,28,87
1231676,2020-06-17 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,27,82
812817,2020-06-17 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,32,114
886045,2020-06-17 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,90
594810,2020-06-17 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,106
306332,2020-06-17 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,22,88
610589,2020-06-17 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,23,71
1211605,2020-06-17 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,23,66
11200,2020-06-17 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,25,63
221194,2020-06-17 20:00:00,28.9984130859375,41.0421752929688,sxk97z,8,81,33,46
1130959,2020-06-17 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,89,29,43
403784,2020-06-17 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,35,29
57567,2020-06-17 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,33,38
866253,2020-06-18 00:00:00,28.9984130859375,41.0421752929688,sxk97z,7,88,34,28
1260853,2020-06-18 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,104,34,21
404627,2020-06-18 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,76,36,13
751974,2020-06-18 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,69,40,16
340064,2020-06-18 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,87,41,40
175184,2020-06-18 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,34,66
947529,2020-06-18 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,33,88
808657,2020-06-18 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,81,33,75
186678,2020-06-18 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,32,80
557223,2020-06-18 11:00:00,28.9984130859375,41.0421752929688,sxk97z,7,66,29,82
770019,2020-06-18 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,28,80
486113,2020-06-18 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,29,100
