,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
868755,2020-08-09 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,105
1189961,2020-08-09 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,100
153623,2020-08-09 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,20,118
885909,2020-08-09 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,21,116
433338,2020-08-09 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,17,103
649020,2020-08-09 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,17,89
288552,2020-08-09 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,17,98
452194,2020-08-09 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,80
268683,2020-08-09 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,18,90
132640,2020-08-09 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,18,98
340433,2020-08-09 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,18,79
1030071,2020-08-10 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,19,67
1025532,2020-08-10 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,62,28,34
309124,2020-08-10 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,29,22
1143812,2020-08-10 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,35,21
332330,2020-08-10 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,35,13
493542,2020-08-10 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,78,37,25
124036,2020-08-10 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,27,65
1207368,2020-08-10 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,23,87
930090,2020-08-10 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,22,149
529821,2020-08-10 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,23,135
461707,2020-08-10 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,21,134
183287,2020-08-10 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,138
732743,2020-08-10 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,21,149
926000,2020-08-10 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,145
955481,2020-08-10 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,131
924238,2020-08-10 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,21,135
796782,2020-08-10 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,21,113
211707,2020-08-10 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,18,103
15965,2020-08-10 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,16,114
417589,2020-08-10 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,17,127
835448,2020-08-10 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,94
1061265,2020-08-10 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,86
240157,2020-08-10 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,19,75
189604,2020-08-10 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,20,68
594409,2020-08-11 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,62
559250,2020-08-11 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,26,31
188616,2020-08-11 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,32,25
1015008,2020-08-11 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,32,21
117418,2020-08-11 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,74,32,19
958292,2020-08-11 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,26,67
1182570,2020-08-11 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,104
246644,2020-08-11 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,23,125
1105601,2020-08-11 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,20,115
1366648,2020-08-11 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,134
434653,2020-08-11 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,22,135
774246,2020-08-11 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,158
66943,2020-08-11 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,20,153
217952,2020-08-11 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,19,134
755053,2020-08-11 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,142
926453,2020-08-11 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,18,140
54216,2020-08-11 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,136
912095,2020-08-11 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,16,117
1217941,2020-08-11 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,18,134
214178,2020-08-11 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,20,110
758115,2020-08-11 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,88
872564,2020-08-11 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,76
1242678,2020-08-11 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,20,67
684425,2020-08-12 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,21,58
785164,2020-08-12 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,28,34
1249135,2020-08-12 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,66,37,25
1356620,2020-08-12 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,36,18
1127289,2020-08-12 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,81,40,15
1091664,2020-08-12 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,35,20
1324556,2020-08-12 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,26,62
1053609,2020-08-12 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,24,86
490344,2020-08-12 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,23,127
95579,2020-08-12 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,23,126
362430,2020-08-12 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,21,115
509273,2020-08-12 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,140
528795,2020-08-12 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,125
647588,2020-08-12 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,122
411771,2020-08-12 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,138
796564,2020-08-12 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,19,136
31736,2020-08-12 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,18,124
571946,2020-08-12 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,130
1334042,2020-08-12 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,17,128
784466,2020-08-12 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,16,124
713258,2020-08-12 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,93
600704,2020-08-12 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,18,60
742078,2020-08-12 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,91
1132039,2020-08-12 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,78
528597,2020-08-13 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,59
388318,2020-08-13 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,69,28,40
431612,2020-08-13 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,29,38
1057136,2020-08-13 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,30,17
494795,2020-08-13 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,72,36,18
233832,2020-08-13 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,40,20
1189687,2020-08-13 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,83,26,77
1148391,2020-08-13 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,23,96
583532,2020-08-13 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,23,134
1003509,2020-08-13 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,156
1337557,2020-08-13 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,21,150
258434,2020-08-13 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,22,146
152296,2020-08-13 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,160
621359,2020-08-13 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,113
118521,2020-08-13 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,20,66
1328739,2020-08-13 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,19,113
1001488,2020-08-13 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,17,130
3945,2020-08-13 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,125
201791,2020-08-13 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,16,120
715983,2020-08-13 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,19,117
762484,2020-08-13 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,18,100
965052,2020-08-13 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,17,95
1045561,2020-08-13 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,20,84
1308669,2020-08-14 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,22,62
822037,2020-08-14 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,25,39
302797,2020-08-14 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,87,35,32
13578,2020-08-14 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,36,22
833438,2020-08-14 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,38,15
695799,2020-08-14 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,76,33,28
923763,2020-08-14 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,25,72
125625,2020-08-14 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,25,103
439797,2020-08-14 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,23,134
1220140,2020-08-14 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,23,151
229254,2020-08-14 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,157
359647,2020-08-14 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,21,122
596499,2020-08-14 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,136
1050708,2020-08-14 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,142
273210,2020-08-14 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,20,147
158893,2020-08-14 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,19,129
333374,2020-08-14 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,121
434149,2020-08-14 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,136
252756,2020-08-14 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,20,126
1021828,2020-08-14 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,142
1011611,2020-08-14 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,121
1011487,2020-08-14 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,18,42
175059,2020-08-14 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,17,78
1175768,2020-08-14 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,17,76
803120,2020-08-15 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,20,81
464772,2020-08-15 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,48
493389,2020-08-15 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,30,29
950186,2020-08-15 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,33,21
1283219,2020-08-15 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,31,12
522622,2020-08-15 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,72,28,21
106504,2020-08-15 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,26,47
410550,2020-08-15 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,23,72
781158,2020-08-15 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,23,78
702862,2020-08-15 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,24,132
35808,2020-08-15 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,22,133
173807,2020-08-15 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,22,145
640469,2020-08-15 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,22,135
1111222,2020-08-15 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,133
148798,2020-08-15 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,129
917194,2020-08-15 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,127
477696,2020-08-15 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,127
1308153,2020-08-15 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,125
125787,2020-08-15 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,18,142
659302,2020-08-15 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,112
798012,2020-08-15 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,19,133
130414,2020-08-15 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,18,114
481831,2020-08-15 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,15,98
668806,2020-08-15 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,14,88
830145,2020-08-16 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,16,84
553954,2020-08-16 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,20,61
279408,2020-08-16 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,21,37
828794,2020-08-16 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,95,24,31
71965,2020-08-16 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,30,36
1355893,2020-08-16 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,90,36,29
1339241,2020-08-16 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,25,37
891186,2020-08-16 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,26,48
504225,2020-08-16 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,22,67
1198447,2020-08-16 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,21,70
1114053,2020-08-16 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,83,25,77
793377,2020-08-16 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,22,78
1070535,2020-08-16 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,23,111
168557,2020-08-16 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,23,99
1141314,2020-08-16 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,21,112
1235494,2020-08-16 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,119
436780,2020-08-16 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,20,110
410978,2020-08-16 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,108
1003790,2020-08-16 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,19,100
743655,2020-08-16 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,20,95
919427,2020-08-16 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,20,94
44014,2020-08-16 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,92
313970,2020-08-16 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,19,80
429950,2020-08-16 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,20,79
130996,2020-08-17 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,22,65
916176,2020-08-17 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,46
993657,2020-08-17 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,32,21
854751,2020-08-17 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,53,32,14
1147031,2020-08-17 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,36,15
709268,2020-08-17 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,87,34,26
831751,2020-08-17 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,26,64
843369,2020-08-17 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,23,94
1340732,2020-08-17 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,82,23,124
1142578,2020-08-17 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,21,128
1286164,2020-08-17 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,116
251379,2020-08-17 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,111
611562,2020-08-17 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,22,125
288912,2020-08-17 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,143
1214987,2020-08-17 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,118
1031117,2020-08-17 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,72
136341,2020-08-17 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,20,116
1114989,2020-08-17 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,18,113
1237652,2020-08-17 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,17,120
1134614,2020-08-17 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,20,110
148341,2020-08-17 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,18,96
970649,2020-08-17 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,81
398061,2020-08-17 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,18,77
912763,2020-08-17 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,21,75
38461,2020-08-18 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,22,48
437549,2020-08-18 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,29,36
432313,2020-08-18 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,83,37,11
181290,2020-08-18 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,81,42,13
1043303,2020-08-18 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,85,42,12
1138554,2020-08-18 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,25,114
1177892,2020-08-18 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,22,135
1128481,2020-08-18 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,22,140
795712,2020-08-18 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,23,138
1329247,2020-08-18 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,22,118
962387,2020-08-18 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,22,130
1252928,2020-08-18 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,21,160
282340,2020-08-18 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,21,142
595188,2020-08-18 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,142
1105453,2020-08-18 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,21,132
832031,2020-08-18 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,122
139387,2020-08-18 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,16,124
67202,2020-08-18 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,137
309148,2020-08-18 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,19,113
115428,2020-08-18 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,46,18,86
1126127,2020-08-18 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,18,98
222627,2020-08-18 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,19,71
943821,2020-08-19 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,20,68
682001,2020-08-19 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,26,33
910529,2020-08-19 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,73,32,22
919115,2020-08-19 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,79,38,17
1134037,2020-08-19 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,41,17
900261,2020-08-19 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,28,56
90310,2020-08-19 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,24,98
941158,2020-08-19 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,23,120
740079,2020-08-19 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,22,159
508164,2020-08-19 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,136
1203463,2020-08-19 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,22,130
488674,2020-08-19 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,20,124
1283211,2020-08-19 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,21,130
1358906,2020-08-19 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,18,123
141461,2020-08-19 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,19,125
892162,2020-08-19 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,129
807226,2020-08-19 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,140
297984,2020-08-19 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,16,119
197211,2020-08-19 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,18,122
1223450,2020-08-19 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,19,112
310426,2020-08-19 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,20,46
924838,2020-08-19 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,18,86
148796,2020-08-19 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,74
285355,2020-08-20 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,56
1163459,2020-08-20 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,25,44
1099763,2020-08-20 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,31,25
341270,2020-08-20 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,110,38,13
1048599,2020-08-20 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,69,37,15
974584,2020-08-20 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,72,32,26
1309146,2020-08-20 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,29,81
215435,2020-08-20 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,26,104
738939,2020-08-20 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,84,24,126
502411,2020-08-20 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,142
126040,2020-08-20 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,21,124
1269271,2020-08-20 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,22,125
348471,2020-08-20 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,23,123
391431,2020-08-20 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,22,116
345778,2020-08-20 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,20,111
263838,2020-08-20 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,126
1285348,2020-08-20 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,21,95
945438,2020-08-20 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,19,114
931253,2020-08-20 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,17,120
1284788,2020-08-20 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,17,98
452367,2020-08-20 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,19,112
332470,2020-08-20 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,20,86
238454,2020-08-20 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,18,84
1273862,2020-08-20 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,19,73
1349366,2020-08-21 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,67
995283,2020-08-21 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,26,57
202016,2020-08-21 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,32,23
294755,2020-08-21 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,32,23
1183356,2020-08-21 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,31,20
1081583,2020-08-21 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,31,26
1329743,2020-08-21 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,24,71
1026871,2020-08-21 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,20,93
1306021,2020-08-21 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,23,133
273904,2020-08-21 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,22,160
658498,2020-08-21 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,22,149
558575,2020-08-21 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,21,164
893600,2020-08-21 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,21,159
1022585,2020-08-21 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,150
1309507,2020-08-21 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,138
583698,2020-08-21 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,44,15,143
1126691,2020-08-21 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,20,136
210257,2020-08-21 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,19,134
374976,2020-08-21 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,16,135
691175,2020-08-21 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,16,134
1287039,2020-08-21 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,16,111
5782,2020-08-21 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,17,105
482592,2020-08-21 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,17,93
429606,2020-08-21 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,17,87
1172811,2020-08-22 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,20,75
