,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
554805,2020-04-02 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,50,212
749385,2020-04-02 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,48,218
112937,2020-04-02 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,46,234
925562,2020-04-02 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,45,259
250322,2020-04-02 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,94,39,322
178639,2020-04-02 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,37,301
603253,2020-04-02 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,48,141
550260,2020-04-02 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,114,46,57
659283,2020-04-02 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,51,90
888467,2020-04-02 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,117,65,63
457983,2020-04-02 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,98,61,69
458856,2020-04-03 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,123,61,59
368377,2020-04-03 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,97,64,28
82573,2020-04-03 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,28,121,64,18
834375,2020-04-03 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,134,56,21
998028,2020-04-03 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,45,15
664977,2020-04-03 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,135,61,69
212428,2020-04-03 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,104,55,148
370679,2020-04-03 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,51,296
745795,2020-04-03 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,53,291
756748,2020-04-03 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,46,234
834039,2020-04-03 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,133,48,213
738909,2020-04-03 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,48,217
609605,2020-04-03 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,53,216
959716,2020-04-03 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,51,257
107128,2020-04-03 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,52,236
1032299,2020-04-03 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,52,231
298429,2020-04-03 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,48,246
1031875,2020-04-03 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,37,297
52498,2020-04-03 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,38,256
364872,2020-04-03 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,126,54,186
148724,2020-04-03 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,125,55,145
900301,2020-04-03 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,138,62,144
457882,2020-04-03 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,17,129,68,96
551848,2020-04-03 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,137,61,99
639037,2020-04-04 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,143,67,65
873567,2020-04-04 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,135,66,46
58272,2020-04-04 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,27,119,63,18
941530,2020-04-04 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,24,125,63,20
483146,2020-04-04 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,113,57,41
841078,2020-04-04 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,127,54,73
998738,2020-04-04 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,52,134
366485,2020-04-04 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,128,50,141
940658,2020-04-04 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,47,155
234576,2020-04-04 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,47,159
695356,2020-04-04 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,49,158
485649,2020-04-04 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,47,170
1083472,2020-04-04 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,111,48,149
201945,2020-04-04 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,46,155
578637,2020-04-04 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,50,158
250125,2020-04-04 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,126,50,158
136388,2020-04-04 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,113,54,129
236603,2020-04-04 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,144,51,153
585625,2020-04-04 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,108,51,100
739627,2020-04-04 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,130,53,105
16746,2020-04-04 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,115,58,83
322846,2020-04-04 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,63,58
960260,2020-04-04 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,59,79
355835,2020-04-05 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,114,62,46
87414,2020-04-05 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,109,60,33
720417,2020-04-05 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,150,54,21
348601,2020-04-05 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,18,90,56,18
637725,2020-04-05 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,140,54,44
554432,2020-04-05 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,139,50,49
400044,2020-04-05 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,120,52,96
751567,2020-04-05 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,102,50,57
59020,2020-04-05 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,108,46,63
1058564,2020-04-05 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,46,54
673741,2020-04-05 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,48,69
260677,2020-04-05 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,131,50,73
408779,2020-04-05 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,52,113
675008,2020-04-05 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,113,51,115
771601,2020-04-05 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,113,56,148
516331,2020-04-05 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,120,51,114
173216,2020-04-05 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,52,99
381470,2020-04-05 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,53,97
541007,2020-04-05 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,120,55,65
103885,2020-04-05 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,14,141,58,76
117625,2020-04-05 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,114,55,93
334393,2020-04-05 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,139,58,50
1043710,2020-04-05 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,108,61,75
881506,2020-04-06 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,109,64,48
360069,2020-04-06 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,114,59,25
537479,2020-04-06 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,25,147,60,11
304267,2020-04-06 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,20,93,56,11
11065,2020-04-06 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,12,102,67,13
679313,2020-04-06 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,108,58,73
969616,2020-04-06 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,112,55,166
144796,2020-04-06 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,53,312
108602,2020-04-06 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,51,347
796777,2020-04-06 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,49,244
328336,2020-04-06 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,52,220
486492,2020-04-06 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,123,48,242
552777,2020-04-06 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,50,236
1047649,2020-04-06 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,49,256
726320,2020-04-06 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,52,238
248486,2020-04-06 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,50,222
440985,2020-04-06 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,104,51,280
673379,2020-04-06 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,38,305
619727,2020-04-06 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,34,319
607246,2020-04-06 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,54,169
158455,2020-04-06 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,52,137
669889,2020-04-06 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,113,53,82
160825,2020-04-06 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,157,67,70
107525,2020-04-06 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,115,63,83
288391,2020-04-07 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,60,69
187312,2020-04-07 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,160,58,32
806155,2020-04-07 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,49,20
114820,2020-04-07 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,129,45,21
387866,2020-04-07 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,50,15
958497,2020-04-07 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,57,72
420047,2020-04-07 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,102,54,161
29632,2020-04-07 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,53,277
1044072,2020-04-07 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,52,316
200628,2020-04-07 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,122,52,241
435473,2020-04-07 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,47,213
13081,2020-04-07 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,128,48,257
302472,2020-04-07 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,50,254
296358,2020-04-07 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,48,223
733953,2020-04-07 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,109,49,198
826921,2020-04-07 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,52,232
748332,2020-04-07 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,52,289
399828,2020-04-07 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,118,44,314
16983,2020-04-07 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,44,306
60505,2020-04-07 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,109,54,139
687293,2020-04-07 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,137,56,114
618349,2020-04-07 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,143,61,102
567063,2020-04-07 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,14,117,62,57
221238,2020-04-07 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,15,109,63,84
364283,2020-04-08 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,16,138,65,59
925692,2020-04-08 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,106,58,24
923939,2020-04-08 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,114,64,26
256985,2020-04-08 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,135,66,13
1081785,2020-04-08 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,90,57,59
222327,2020-04-08 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,108,54,148
393427,2020-04-08 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,53,246
543798,2020-04-08 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,51,267
911978,2020-04-08 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,125,50,223
208163,2020-04-08 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,120,50,242
1044908,2020-04-08 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,131,50,247
329419,2020-04-08 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,52,203
415806,2020-04-08 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,50,207
862217,2020-04-08 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,51,239
449085,2020-04-08 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,109,50,269
597389,2020-04-08 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,115,51,282
702162,2020-04-08 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,51,288
4819,2020-04-08 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,51,272
770540,2020-04-08 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,105,49,131
1018665,2020-04-08 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,125,52,125
117245,2020-04-08 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,132,59,105
48980,2020-04-08 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,131,64,63
402926,2020-04-08 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,147,64,88
578648,2020-04-09 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,121,58,70
518248,2020-04-09 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,153,58,26
44786,2020-04-09 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,61,18
664311,2020-04-09 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,125,49,18
888870,2020-04-09 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,110,63,16
490639,2020-04-09 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,149,59,82
896231,2020-04-09 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,120,52,165
385494,2020-04-09 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,120,53,265
1066634,2020-04-09 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,125,55,333
874475,2020-04-09 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,110,53,256
82755,2020-04-09 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,50,210
263480,2020-04-09 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,49,274
179256,2020-04-09 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,125,53,288
883372,2020-04-09 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,53,240
815450,2020-04-09 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,51,236
981215,2020-04-09 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,52,231
399629,2020-04-09 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,112,50,237
864321,2020-04-09 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,90,44,102
952850,2020-04-09 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,93,36,18
976761,2020-04-09 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,81,41,21
1029195,2020-04-09 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,131,60,80
959572,2020-04-09 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,60,87
164504,2020-04-10 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,12,112,62,67
428005,2020-04-10 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,127,54,32
164277,2020-04-10 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,137,55,21
348035,2020-04-10 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,119,55,21
567962,2020-04-10 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,17,128,52,11
118112,2020-04-10 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,99,57,66
1012223,2020-04-10 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,124,56,146
459040,2020-04-10 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,55,277
420919,2020-04-10 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,123,55,373
149458,2020-04-10 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,117,55,290
481155,2020-04-10 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,138,50,280
497335,2020-04-10 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,50,301
867382,2020-04-10 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,48,260
299001,2020-04-10 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,121,53,260
407683,2020-04-10 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,45,256
926200,2020-04-10 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,48,269
82004,2020-04-10 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,124,52,286
786231,2020-04-10 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,41,318
552752,2020-04-10 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,49,248
418142,2020-04-10 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,139,55,197
83566,2020-04-10 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,125,52,131
266660,2020-04-10 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,116,55,116
610926,2020-04-10 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,115,54,119
712251,2020-04-10 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,137,61,125
534816,2020-04-11 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,125,60,63
1059485,2020-04-11 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,137,54,26
413846,2020-04-11 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,113,56,17
54809,2020-04-11 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,50,13
276124,2020-04-11 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,113,58,34
300027,2020-04-11 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,55,49
1042081,2020-04-11 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,97,60,98
107533,2020-04-11 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,111,56,63
308327,2020-04-11 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,143,51,53
975736,2020-04-11 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,117,54,50
374341,2020-04-11 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,126,49,57
253932,2020-04-11 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,143,55,60
736924,2020-04-11 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,125,54,78
1091888,2020-04-11 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,129,44,50
206208,2020-04-11 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,144,49,84
170791,2020-04-11 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,50,46
971788,2020-04-11 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,14,128,58,32
994016,2020-04-11 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,49,39
141462,2020-04-11 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,131,59,39
772668,2020-04-11 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,131,55,37
806854,2020-04-11 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,108,53,51
999775,2020-04-11 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,134,60,32
153615,2020-04-11 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,104,58,53
537186,2020-04-12 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,21,118,55,25
983107,2020-04-12 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,110,54,23
690639,2020-04-12 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,87,52,19
550514,2020-04-12 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,100,48,13
728663,2020-04-12 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,124,60,42
200374,2020-04-12 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,118,53,28
36870,2020-04-12 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,127,60,71
360508,2020-04-12 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,123,62,38
545064,2020-04-12 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,11,122,55,38
698460,2020-04-12 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,131,55,27
133185,2020-04-12 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,131,61,22
3311,2020-04-12 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,16,107,70,19
296766,2020-04-12 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,57,42
905273,2020-04-12 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,12,100,58,25
888701,2020-04-12 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,113,62,45
108580,2020-04-12 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,124,62,39
1089079,2020-04-12 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,108,64,22
764346,2020-04-12 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,123,59,31
654797,2020-04-12 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,124,60,30
268585,2020-04-12 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,13,128,56,27
991778,2020-04-12 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,102,56,52
131091,2020-04-12 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,22,115,67,16
248444,2020-04-12 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,92,62,46
805762,2020-04-13 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,120,63,69
364871,2020-04-13 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,131,56,33
864699,2020-04-13 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,49,22
295403,2020-04-13 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,46,20
395282,2020-04-13 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,102,49,21
693258,2020-04-13 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,143,57,86
807544,2020-04-13 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,116,56,162
796547,2020-04-13 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,110,54,251
686398,2020-04-13 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,55,373
919051,2020-04-13 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,125,51,264
264786,2020-04-13 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,125,50,274
181575,2020-04-13 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,111,48,253
599350,2020-04-13 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,113,49,227
821422,2020-04-13 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,120,49,250
81766,2020-04-13 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,101,49,230
304516,2020-04-13 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,105,46,254
963500,2020-04-13 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,44,254
697821,2020-04-13 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,34,283
12330,2020-04-13 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,108,35,256
1026935,2020-04-13 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,121,50,180
834162,2020-04-13 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,116,54,113
715628,2020-04-13 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,126,56,122
401186,2020-04-13 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,124,61,62
946885,2020-04-13 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,112,60,95
560574,2020-04-14 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,126,58,52
115082,2020-04-14 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,135,58,43
642066,2020-04-14 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,56,34
833840,2020-04-14 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,8,112,58,23
1009093,2020-04-14 04:00:00,29.0093994140625,41.0641479492188,sxk9s5,10,136,73,14
174844,2020-04-14 05:00:00,29.0093994140625,41.0641479492188,sxk9s5,9,120,59,77
589261,2020-04-14 06:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,104,55,165
634661,2020-04-14 07:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,132,53,278
347261,2020-04-14 08:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,109,52,283
784789,2020-04-14 09:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,51,262
764919,2020-04-14 10:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,51,256
396583,2020-04-14 11:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,109,49,297
370770,2020-04-14 12:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,103,48,225
1034103,2020-04-14 13:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,112,52,276
880414,2020-04-14 14:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,107,48,248
345334,2020-04-14 15:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,110,49,264
1088888,2020-04-14 16:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,100,50,271
863277,2020-04-14 17:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,99,40,259
255423,2020-04-14 18:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,98,46,275
623414,2020-04-14 19:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,114,55,180
588542,2020-04-14 20:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,131,54,134
1005791,2020-04-14 21:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,122,60,130
1031967,2020-04-14 22:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,134,60,88
587655,2020-04-14 23:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,106,62,103
717787,2020-04-15 00:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,111,56,57
394435,2020-04-15 01:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,111,50,32
304761,2020-04-15 02:00:00,29.0093994140625,41.0641479492188,sxk9s5,7,93,50,23
987780,2020-04-15 03:00:00,29.0093994140625,41.0641479492188,sxk9s5,6,95,48,13
