,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
920485,2020-02-29 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,28,49
801856,2020-02-29 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,73,32,56
287109,2020-02-29 20:00:00,28.9874267578125,41.0311889648438,sxk97t,7,70,31,56
711440,2020-02-29 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,32,35
1064344,2020-02-29 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,27,44
109352,2020-02-29 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,73,29,74
896955,2020-03-01 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,34,39
346080,2020-03-01 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,33,23
908412,2020-03-01 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,41,16
28011,2020-03-01 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,41,16
164559,2020-03-01 04:00:00,28.9874267578125,41.0311889648438,sxk97t,6,91,45,18
1158483,2020-03-01 05:00:00,28.9874267578125,41.0311889648438,sxk97t,7,89,44,20
455056,2020-03-01 06:00:00,28.9874267578125,41.0311889648438,sxk97t,7,70,43,21
54259,2020-03-01 07:00:00,28.9874267578125,41.0311889648438,sxk97t,7,75,47,19
650341,2020-03-01 08:00:00,28.9874267578125,41.0311889648438,sxk97t,7,73,38,48
482470,2020-03-01 09:00:00,28.9874267578125,41.0311889648438,sxk97t,7,83,36,55
321101,2020-03-01 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,33,63
461355,2020-03-01 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,31,54
1009069,2020-03-01 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,32,45
879811,2020-03-01 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,27,46
903891,2020-03-01 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,30,45
597872,2020-03-01 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,29,57
1218436,2020-03-01 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,28,42
1195110,2020-03-01 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,109,32,51
1110030,2020-03-01 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,27,55
999290,2020-03-01 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,33,59
753537,2020-03-01 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,81,34,57
953275,2020-03-01 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,34,41
970714,2020-03-01 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,34,52
1270106,2020-03-01 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,30,53
429019,2020-03-02 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,38,28
1121120,2020-03-02 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,39,17
108003,2020-03-02 02:00:00,28.9874267578125,41.0311889648438,sxk97t,8,81,40,13
1238948,2020-03-02 03:00:00,28.9874267578125,41.0311889648438,sxk97t,7,81,43,14
558994,2020-03-02 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,106,42,18
1056530,2020-03-02 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,107,45,50
1067975,2020-03-02 07:00:00,28.9874267578125,41.0311889648438,sxk97t,7,71,33,70
588415,2020-03-02 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,28,52
424262,2020-03-02 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,29,72
226711,2020-03-02 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,22,81
1022389,2020-03-02 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,56,24,38
25256,2020-03-02 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,25,70
228213,2020-03-02 15:00:00,28.9874267578125,41.0311889648438,sxk97t,7,69,24,106
526586,2020-03-02 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,86,25,72
1205253,2020-03-02 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,56,27,47
654013,2020-03-02 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,27,44
1200369,2020-03-02 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,32,46
349645,2020-03-02 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,33,65
316676,2020-03-02 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,36,44
54415,2020-03-02 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,34,41
763809,2020-03-02 23:00:00,28.9874267578125,41.0311889648438,sxk97t,9,87,35,45
72,2020-03-03 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,23,44
827678,2020-03-03 01:00:00,28.9874267578125,41.0311889648438,sxk97t,7,75,37,22
1029549,2020-03-03 02:00:00,28.9874267578125,41.0311889648438,sxk97t,7,75,39,12
1191396,2020-03-03 03:00:00,28.9874267578125,41.0311889648438,sxk97t,7,86,33,13
776996,2020-03-03 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,85,39,21
1043974,2020-03-03 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,35,56
637874,2020-03-03 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,33,110
565410,2020-03-03 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,29,60
340839,2020-03-03 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,29,91
524965,2020-03-03 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,23,116
1147026,2020-03-03 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,25,101
407235,2020-03-03 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,26,98
85638,2020-03-03 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,24,77
482039,2020-03-03 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,22,88
719293,2020-03-03 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,26,67
310047,2020-03-03 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,23,60
1082522,2020-03-03 17:00:00,28.9874267578125,41.0311889648438,sxk97t,7,56,26,33
201049,2020-03-03 18:00:00,28.9874267578125,41.0311889648438,sxk97t,7,59,33,27
832977,2020-03-03 19:00:00,28.9874267578125,41.0311889648438,sxk97t,7,65,35,28
942170,2020-03-03 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,33,61
932411,2020-03-03 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,29,43
503292,2020-03-03 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,30,41
756224,2020-03-03 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,35,58
658770,2020-03-04 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,39,25
85728,2020-03-04 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,80,38,21
1211715,2020-03-04 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,34,18
962715,2020-03-04 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,94,36,11
369128,2020-03-04 05:00:00,28.9874267578125,41.0311889648438,sxk97t,7,91,37,15
763433,2020-03-04 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,90,40,43
554433,2020-03-04 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,36,70
1030425,2020-03-04 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,31,59
503753,2020-03-04 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,30,80
600196,2020-03-04 10:00:00,28.9874267578125,41.0311889648438,sxk97t,5,68,24,84
905657,2020-03-04 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,27,74
308054,2020-03-04 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,25,102
1268034,2020-03-04 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,26,91
299305,2020-03-04 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,26,115
369933,2020-03-04 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,27,80
923982,2020-03-04 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,22,58
1012337,2020-03-04 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,26,31
735139,2020-03-04 18:00:00,28.9874267578125,41.0311889648438,sxk97t,7,64,31,41
1079983,2020-03-04 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,27,44
143411,2020-03-04 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,33,55
341694,2020-03-04 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,34,49
672097,2020-03-04 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,31,37
951023,2020-03-04 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,35,55
1302179,2020-03-05 00:00:00,28.9874267578125,41.0311889648438,sxk97t,9,69,37,35
518889,2020-03-05 01:00:00,28.9874267578125,41.0311889648438,sxk97t,10,66,40,21
656881,2020-03-05 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,90,39,17
853196,2020-03-05 04:00:00,28.9874267578125,41.0311889648438,sxk97t,6,103,42,13
1202147,2020-03-05 05:00:00,28.9874267578125,41.0311889648438,sxk97t,7,76,43,27
690227,2020-03-05 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,80,40,46
843225,2020-03-05 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,98,33,93
286896,2020-03-05 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,28,57
398003,2020-03-05 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,26,72
1051744,2020-03-05 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,27,105
94746,2020-03-05 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,23,105
94391,2020-03-05 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,55,24,97
929031,2020-03-05 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,24,72
968586,2020-03-05 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,82,23,88
178477,2020-03-05 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,26,80
1092920,2020-03-05 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,24,51
578238,2020-03-05 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,25,38
741084,2020-03-05 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,24,30
156873,2020-03-05 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,28,46
931112,2020-03-05 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,31,41
515343,2020-03-05 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,33,67
844460,2020-03-05 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,33,50
311090,2020-03-05 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,33,45
1079495,2020-03-06 00:00:00,28.9874267578125,41.0311889648438,sxk97t,8,69,39,25
736314,2020-03-06 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,88,43,21
462198,2020-03-06 02:00:00,28.9874267578125,41.0311889648438,sxk97t,10,74,42,13
681022,2020-03-06 04:00:00,28.9874267578125,41.0311889648438,sxk97t,11,72,42,13
725826,2020-03-06 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,35,12
278348,2020-03-06 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,40,43
191252,2020-03-06 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,33,79
787237,2020-03-06 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,57,27,48
770443,2020-03-06 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,26,79
988131,2020-03-06 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,26,57
188092,2020-03-06 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,27,82
866665,2020-03-06 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,25,86
628286,2020-03-06 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,28,100
1095956,2020-03-06 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,81,28,90
209490,2020-03-06 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,26,79
968183,2020-03-06 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,27,46
933669,2020-03-06 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,52,15,50
112616,2020-03-06 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,19,42
1104169,2020-03-06 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,26,60
593290,2020-03-06 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,73,31,71
811018,2020-03-06 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,27,49
209394,2020-03-06 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,25,76
964589,2020-03-06 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,71,31,60
727533,2020-03-07 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,40,34
813475,2020-03-07 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,35,25
641724,2020-03-07 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,33,17
294090,2020-03-07 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,40,21
817986,2020-03-07 04:00:00,28.9874267578125,41.0311889648438,sxk97t,6,85,42,21
1258967,2020-03-07 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,73,38,13
1023403,2020-03-07 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,84,39,25
834138,2020-03-07 07:00:00,28.9874267578125,41.0311889648438,sxk97t,7,105,38,41
678242,2020-03-07 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,34,53
394566,2020-03-07 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,32,61
42920,2020-03-07 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,31,78
1257345,2020-03-07 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,32,72
746001,2020-03-07 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,29,73
1237927,2020-03-07 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,83,30,66
90271,2020-03-07 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,29,49
183740,2020-03-07 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,31,49
1285606,2020-03-07 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,29,49
322484,2020-03-07 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,24,55
149449,2020-03-07 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,54,22,47
934822,2020-03-07 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,58,26,64
955502,2020-03-07 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,54,10,47
255027,2020-03-07 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,22,46
118682,2020-03-07 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,31,45
373896,2020-03-07 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,30,74
765435,2020-03-08 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,26,46
1044375,2020-03-08 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,79,25,37
952565,2020-03-08 02:00:00,28.9874267578125,41.0311889648438,sxk97t,8,74,39,29
401805,2020-03-08 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,98,43,29
501135,2020-03-08 04:00:00,28.9874267578125,41.0311889648438,sxk97t,7,77,37,19
42260,2020-03-08 05:00:00,28.9874267578125,41.0311889648438,sxk97t,11,97,50,22
609221,2020-03-08 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,41,23
28403,2020-03-08 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,44,34
1249166,2020-03-08 08:00:00,28.9874267578125,41.0311889648438,sxk97t,8,84,42,38
839060,2020-03-08 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,89,41,57
893336,2020-03-08 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,75,38,52
709184,2020-03-08 11:00:00,28.9874267578125,41.0311889648438,sxk97t,7,61,36,28
228172,2020-03-08 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,34,61
915481,2020-03-08 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,28,45
257275,2020-03-08 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,21,46
345667,2020-03-08 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,67,12,35
867076,2020-03-08 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,16,49
762511,2020-03-08 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,51,22,32
212485,2020-03-08 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,32,32
1307982,2020-03-08 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,93,35,53
252410,2020-03-08 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,26,33
303597,2020-03-08 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,57,18,33
904995,2020-03-08 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,25,37
1168689,2020-03-08 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,99,35,54
276066,2020-03-09 00:00:00,28.9874267578125,41.0311889648438,sxk97t,9,76,42,24
96520,2020-03-09 01:00:00,28.9874267578125,41.0311889648438,sxk97t,12,92,45,16
1129483,2020-03-09 02:00:00,28.9874267578125,41.0311889648438,sxk97t,8,85,38,14
1191567,2020-03-09 03:00:00,28.9874267578125,41.0311889648438,sxk97t,8,73,39,15
128162,2020-03-09 04:00:00,28.9874267578125,41.0311889648438,sxk97t,6,92,40,17
976580,2020-03-09 05:00:00,28.9874267578125,41.0311889648438,sxk97t,8,75,45,21
898538,2020-03-09 06:00:00,28.9874267578125,41.0311889648438,sxk97t,8,77,43,35
1226736,2020-03-09 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,54,30,43
592253,2020-03-09 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,27,41
265282,2020-03-09 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,29,68
37514,2020-03-09 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,29,46
550590,2020-03-09 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,28,74
1301757,2020-03-09 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,27,86
898548,2020-03-09 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,58,26,76
540298,2020-03-09 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,27,89
195039,2020-03-09 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,23,101
77506,2020-03-09 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,49,20,66
149245,2020-03-09 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,25,51
790546,2020-03-09 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,31,30
1239876,2020-03-09 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,40,19
86092,2020-03-09 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,36,40
1088111,2020-03-09 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,85,34,50
331091,2020-03-09 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,36,43
246352,2020-03-09 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,83,36,55
322309,2020-03-10 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,73,42,32
840710,2020-03-10 01:00:00,28.9874267578125,41.0311889648438,sxk97t,7,82,39,19
366245,2020-03-10 02:00:00,28.9874267578125,41.0311889648438,sxk97t,8,83,39,17
966334,2020-03-10 04:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,41,11
1131544,2020-03-10 05:00:00,28.9874267578125,41.0311889648438,sxk97t,8,73,40,29
1179552,2020-03-10 06:00:00,28.9874267578125,41.0311889648438,sxk97t,7,67,36,37
1104020,2020-03-10 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,30,66
990456,2020-03-10 08:00:00,28.9874267578125,41.0311889648438,sxk97t,7,64,31,46
633274,2020-03-10 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,51,24,81
1229565,2020-03-10 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,22,91
1107956,2020-03-10 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,23,111
279541,2020-03-10 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,55,22,69
1197210,2020-03-10 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,24,67
434146,2020-03-10 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,23,87
681930,2020-03-10 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,25,74
877972,2020-03-10 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,53,21,59
769002,2020-03-10 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,26,32
577125,2020-03-10 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,60,29,27
47245,2020-03-10 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,29,41
144130,2020-03-10 20:00:00,28.9874267578125,41.0311889648438,sxk97t,7,66,29,21
462110,2020-03-10 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,35,41
1082689,2020-03-11 00:00:00,28.9874267578125,41.0311889648438,sxk97t,7,91,37,30
365930,2020-03-11 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,86,41,24
291458,2020-03-11 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,35,17
89400,2020-03-11 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,34,11
335898,2020-03-11 05:00:00,28.9874267578125,41.0311889648438,sxk97t,7,83,43,15
896897,2020-03-11 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,37,44
186060,2020-03-11 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,77,34,69
605660,2020-03-11 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,27,53
747749,2020-03-11 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,24,76
1044909,2020-03-11 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,61,27,99
1295875,2020-03-11 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,26,99
1253533,2020-03-11 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,29,92
1220245,2020-03-11 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,24,93
444905,2020-03-11 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,23,110
509993,2020-03-11 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,25,69
824589,2020-03-11 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,54,22,51
1189134,2020-03-11 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,21,37
1274372,2020-03-11 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,58,27,15
1261310,2020-03-11 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,59,25,36
1221477,2020-03-11 20:00:00,28.9874267578125,41.0311889648438,sxk97t,6,80,28,37
492957,2020-03-11 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,84,31,35
1117229,2020-03-11 22:00:00,28.9874267578125,41.0311889648438,sxk97t,7,61,32,35
1072979,2020-03-11 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,34,49
718810,2020-03-12 00:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,37,25
973328,2020-03-12 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,46,21
52500,2020-03-12 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,84,46,19
437496,2020-03-12 03:00:00,28.9874267578125,41.0311889648438,sxk97t,6,86,43,16
542157,2020-03-12 04:00:00,28.9874267578125,41.0311889648438,sxk97t,7,105,42,14
645310,2020-03-12 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,85,46,17
360122,2020-03-12 06:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,37,52
1284578,2020-03-12 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,37,57
693336,2020-03-12 08:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,29,58
502748,2020-03-12 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,27,74
193585,2020-03-12 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,25,75
561268,2020-03-12 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,29,90
368930,2020-03-12 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,70,29,85
530381,2020-03-12 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,24,102
1250206,2020-03-12 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,23,121
917906,2020-03-12 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,24,100
761467,2020-03-12 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,53,21,69
487736,2020-03-12 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,56,23,58
301651,2020-03-12 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,53,23,30
773223,2020-03-12 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,62,27,41
1204260,2020-03-12 20:00:00,28.9874267578125,41.0311889648438,sxk97t,7,74,33,50
956900,2020-03-12 21:00:00,28.9874267578125,41.0311889648438,sxk97t,6,78,30,49
137333,2020-03-12 22:00:00,28.9874267578125,41.0311889648438,sxk97t,6,72,33,35
1190141,2020-03-12 23:00:00,28.9874267578125,41.0311889648438,sxk97t,6,94,37,60
419627,2020-03-13 00:00:00,28.9874267578125,41.0311889648438,sxk97t,8,93,39,30
298312,2020-03-13 01:00:00,28.9874267578125,41.0311889648438,sxk97t,6,83,37,20
287564,2020-03-13 02:00:00,28.9874267578125,41.0311889648438,sxk97t,6,81,32,15
1060303,2020-03-13 05:00:00,28.9874267578125,41.0311889648438,sxk97t,6,85,42,26
556040,2020-03-13 06:00:00,28.9874267578125,41.0311889648438,sxk97t,9,86,41,36
1146206,2020-03-13 07:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,36,99
377568,2020-03-13 08:00:00,28.9874267578125,41.0311889648438,sxk97t,7,66,27,65
1059386,2020-03-13 09:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,28,78
340121,2020-03-13 10:00:00,28.9874267578125,41.0311889648438,sxk97t,6,63,26,93
643503,2020-03-13 11:00:00,28.9874267578125,41.0311889648438,sxk97t,6,69,26,95
912731,2020-03-13 12:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,25,77
70506,2020-03-13 13:00:00,28.9874267578125,41.0311889648438,sxk97t,6,65,26,72
424162,2020-03-13 14:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,24,89
589390,2020-03-13 15:00:00,28.9874267578125,41.0311889648438,sxk97t,6,76,27,93
879174,2020-03-13 16:00:00,28.9874267578125,41.0311889648438,sxk97t,6,74,23,70
104216,2020-03-13 17:00:00,28.9874267578125,41.0311889648438,sxk97t,6,64,24,47
273242,2020-03-13 18:00:00,28.9874267578125,41.0311889648438,sxk97t,6,66,22,35
1248695,2020-03-13 19:00:00,28.9874267578125,41.0311889648438,sxk97t,6,68,22,50
